INDEX,PM2.5-1,PM2.5-2
6713,18.339989,16.175539
6714,18.843498,16.503027
6715,17.400845,15.851025
6716,19.694118,17.580761
6717,17.006865,15.083878
6718,15.849382,13.994539
6719,20.14146,18.0883
6720,18.485704,15.938831
6721,17.08619,14.753738
6722,14.984011,13.688549
6723,14.18137,12.99234
6724,15.150118,13.895004
6725,13.839092,12.192406
6726,15.421768,13.226093
6727,17.837284,13.888182
6728,21.11625,17.539812
6729,25.710253,22.688421
6730,30.178707,27.289076
6731,32.251335,28.09185
6732,26.02265,22.799643
6733,18.152866,16.1786
6734,16.773888,15.330213
6735,18.764816,17.402666
6736,23.197838,20.28895
6737,21.4613,20.135008
6738,22.829418,21.652822
6739,22.33835,21.076637
6740,18.709316,18.470636
6741,17.857061,17.273176
6742,15.030542,15.164607
6743,13.276979,12.943753
6744,11.513433,10.492975
6745,5.9340982,9.267813
6746,5.190633,8.785196
6747,6.3847036,8.682757
6748,6.0063734,8.893911
6749,3.9383273,7.93599
6750,3.459826,7.807507
6751,6.303627,8.746145
6752,6.4142036,7.284043
6753,5.268287,7.639745
6754,7.5799465,7.857121
6755,12.435289,9.511885
6756,8.817096,8.161628
6757,9.019221,9.28276
6758,9.609146,9.181896
6759,9.88714,11.197905
6760,10.761332,12.40011
6761,12.111145,13.507433
6762,14.757362,15.34548
6763,19.049522,18.909086
6764,17.763973,17.695173
6765,18.048409,18.273935
6766,16.60376,16.929361
6767,17.46035,17.19159
6768,18.105223,18.132723
6769,17.56327,17.70561
6770,18.583569,19.026308
6771,16.50909,17.135944
6772,17.054249,17.372093
6773,16.698898,16.878057
6774,17.55783,17.47613
6775,21.345669,20.72971
6776,17.827488,17.306734
6777,21.923351,20.640059
6778,23.216728,21.633154
6779,25.105509,23.311998
6780,25.451248,23.43445
6781,26.551718,24.320564
6782,26.70882,24.301802
6783,26.125174,23.35321
6784,28.562859,26.071245
6785,25.491323,23.64608
6786,28.757742,27.00981
6787,27.682076,25.97109
6788,27.347824,25.270916
6789,24.662226,22.755451
6790,21.518812,20.53063
6791,21.64727,20.838623
6792,21.423172,21.128477
6793,21.711432,21.997725
6794,17.83411,18.677834
6795,12.104462,14.49878
6796,15.767519,16.853638
6797,18.545828,19.246775
6798,19.491325,20.276731
6799,20.619783,20.140717
6800,21.775997,21.05235
6801,24.676296,23.956656
6802,28.846466,27.278967
6803,32.04983,29.94491
6804,44.627064,40.651062
6805,45.85281,41.531715
6806,42.164097,38.91814
6807,38.12,35.354443
6808,32.226574,30.014341
6809,30.157211,28.297579
6810,29.1162,27.293127
6811,24.623108,23.592638
6812,22.888649,21.728662
6813,25.442122,24.262697
6814,23.570042,22.47182
6815,20.338387,19.485682
6816,21.77072,20.932432
6817,22.646633,21.942896
6818,20.454254,20.210333
6819,20.711239,20.352043
6820,24.085247,23.330652
6821,26.028502,25.158585
6822,26.481424,25.370502
6823,23.929943,22.575003
6824,25.165037,23.68559
6825,25.611694,23.18635
6826,32.430653,29.918278
6827,37.80939,34.621597
6828,40.339176,37.134247
6829,39.17171,36.466534
6830,39.57097,36.903107
6831,43.182594,39.98424
6832,49.942944,46.1514
6833,52.609234,48.536545
6834,54.98461,50.249706
6835,55.12616,50.29529
6836,51.180927,46.95551
6837,51.19209,47.200306
6838,48.066387,44.632755
6839,45.89311,42.9992
6840,42.181797,39.640896
6841,39.115063,37.11215
6842,37.68848,35.86336
6843,33.38333,31.992886
6844,31.60172,30.200523
6845,28.34734,27.259745
6846,29.576778,28.428848
6847,28.857666,27.546503
6848,33.305767,30.921354
6849,34.510624,31.782038
6850,34.09618,31.135279
6851,35.10965,32.165768
6852,36.08843,33.076775
6853,37.44544,34.575665
6854,37.901783,35.113274
6855,41.151634,38.373676
6856,43.65339,40.329716
6857,39.723217,36.688126
6858,36.70518,33.866837
6859,35.075314,32.817272
6860,28.18313,26.96891
6861,26.05879,24.780636
6862,22.707512,21.715107
6863,24.149654,23.002829
6864,22.634775,21.702452
6865,21.458664,20.828333
6866,18.419792,18.993763
6867,16.480675,17.537586
6868,15.103542,16.189732
6869,13.855738,15.230228
6870,12.23907,14.017965
6871,12.436773,14.0751705
6872,16.092316,14.559951
6873,17.349312,15.195384
6874,16.457668,14.44773
6875,16.905941,14.859731
6876,18.255974,16.04035
6877,18.173315,15.930111
6878,17.635323,15.452089
6879,17.531189,15.304865
6880,18.214308,16.03348
6881,16.778591,14.909842
6882,17.58199,15.607338
6883,16.491016,15.0208025
6884,15.723893,15.141394
6885,15.51708,15.928117
6886,18.529732,18.127493
6887,17.145935,17.360857
6888,18.423397,18.792406
6889,17.342834,17.957935
6890,14.642279,15.888672
6891,14.9677515,16.597654
6892,12.330881,14.587018
6893,15.326637,15.987413
6894,13.537426,15.078234
6895,16.240768,16.666597
6896,13.827832,12.382839
6897,17.775028,15.561064
6898,17.591604,15.314818
6899,16.636406,14.3254595
6900,16.938099,14.573549
6901,17.538895,15.153067
6902,18.244247,15.792398
6903,17.755793,15.439476
6904,18.760895,16.512915
6905,18.681026,16.503958
6906,19.004124,16.655945
6907,19.564642,17.832598
6908,19.50597,18.245832
6909,19.053978,18.690756
6910,18.384586,17.823582
6911,18.093021,18.385536
6912,17.298824,18.001284
6913,15.450094,16.843054
6914,16.127087,17.538973
6915,15.179724,16.832129
6916,16.401417,17.866667
6917,17.049364,18.295858
6918,17.451683,18.665564
6919,18.389412,19.133112
6920,20.712078,19.166965
6921,20.318626,18.526728
6922,21.523998,19.616095
6923,19.537468,17.653576
6924,20.419605,18.35178
6925,19.995611,18.040598
6926,19.313717,18.107214
6927,18.317017,16.869184
6928,18.367474,16.825445
6929,19.27188,17.347586
6930,18.638977,17.168919
6931,17.687674,16.368029
6932,18.254166,17.267603
6933,17.481007,16.984056
6934,17.871271,16.90457
6935,17.7317,16.780481
6936,16.54646,16.875446
6937,15.192385,16.49455
6938,13.96756,15.548622
6939,12.367922,14.251856
6940,12.538256,14.130976
6941,13.636215,15.175794
6942,14.754293,16.488398
6943,15.686971,17.304304
6944,17.043251,17.243174
6945,17.173763,16.221605
6946,18.858238,16.887514
6947,19.093605,16.903433
6948,19.36945,16.965843
6949,20.453253,17.899654
6950,20.748726,18.106665
6951,22.109245,19.129702
6952,19.365246,17.139326
6953,19.438961,17.669422
6954,20.73032,18.89911
6955,21.061264,19.794672
6956,24.038563,23.006914
6957,25.364857,24.250902
6958,26.08558,25.035553
6959,25.553478,24.457937
6960,22.781551,21.884539
6961,23.182438,22.640947
6962,23.228683,22.741234
6963,23.33831,22.910933
6964,22.716074,22.594408
6965,20.984695,21.41857
6966,17.024567,18.018053
6967,17.091417,18.337126
6968,17.19428,17.334545
6969,18.185852,17.483027
6970,19.414568,18.09082
6971,19.27387,17.953573
6972,18.631483,18.304136
6973,15.924581,15.997878
6974,14.254217,14.918144
6975,13.564165,14.548627
6976,12.699205,13.907553
6977,11.206548,12.433543
6978,11.652074,13.287205
6979,10.305441,12.339427
6980,11.315855,13.392816
6981,11.736196,13.282398
6982,13.965087,15.752858
6983,13.704235,16.007587
6984,12.526344,15.28732
6985,12.439415,14.48936
6986,11.836969,13.309129
6987,11.159063,12.496565
6988,13.391701,14.110506
6989,11.479731,12.037522
6990,13.325877,14.576715
6991,13.615156,14.854017
6992,17.496162,17.77091
6993,17.467915,18.486952
6994,15.762796,16.35661
6995,18.128105,16.977911
6996,20.186996,19.045431
6997,22.627674,22.22878
6998,18.442642,18.510555
6999,15.450077,14.760628
7000,17.53272,16.176609
7001,17.928265,16.129679
7002,15.824644,14.718038
7003,13.390098,12.927259
7004,14.166765,13.510778
7005,13.77688,12.599186
7006,12.60516,11.410309
7007,11.888975,10.760483
7008,12.349056,11.481617
7009,13.875404,13.596627
7010,15.371618,15.56823
7011,11.2571,10.480426
7012,11.897474,10.763043
7013,11.016521,9.92027
7014,10.370451,9.972609
7015,12.979873,11.91394
7016,13.064396,12.3534775
7017,12.602945,11.418095
7018,12.438478,11.237846
7019,13.235216,11.6376
7020,14.101741,12.906048
7021,12.281641,11.294086
7022,13.30678,12.410154
7023,10.931093,9.787095
7024,11.56884,10.726641
7025,12.235889,11.37323
7026,14.278665,12.897022
7027,14.541719,13.071072
7028,15.600222,14.705574
7029,16.643145,15.680296
7030,16.00585,15.466771
7031,13.131165,13.917785
7032,12.99148,14.495056
7033,12.590984,14.379829
7034,11.331417,13.099436
7035,9.713001,12.065605
7036,10.680058,12.766478
7037,13.08062,14.848952
7038,12.430468,15.017222
7039,12.819338,14.786062
7040,16.174107,15.518497
7041,17.532858,17.451103
7042,15.351562,16.092096
7043,15.709972,15.882328
7044,18.54849,17.290848
7045,18.5106,16.963682
7046,18.490509,17.137323
7047,17.838139,16.196009
7048,18.681278,16.752878
7049,18.5052,17.121279
7050,19.17765,17.887346
7051,15.2916975,15.643486
7052,16.155355,15.375585
7053,16.028744,15.845919
7054,18.98994,18.148233
7055,12.621424,12.912474
7056,13.0278015,13.218271
7057,16.33472,16.424261
7058,18.099266,18.276827
7059,17.09753,18.059341
7060,14.805403,16.482061
7061,14.355312,16.309235
7062,14.825827,16.825262
7063,17.204285,17.992975
7064,17.464832,16.709497
7065,23.728943,22.439238
7066,21.039433,20.89947
7067,30.368168,28.755213
7068,32.463306,30.34035
7069,31.241627,29.286673
7070,29.291346,27.391441
7071,28.348255,25.804628
7072,27.243904,25.187887
7073,29.872559,28.047731
7074,29.640596,27.826273
7075,32.0079,29.839808
7076,31.275986,29.53515
7077,29.084887,27.48562
7078,23.929062,23.63489
7079,18.491722,19.76173
7080,18.881062,20.416315
7081,21.46529,22.457098
7082,24.713757,24.882055
7083,24.760773,24.962822
7084,25.075209,24.894453
7085,23.92183,24.163595
7086,21.984047,22.547047
7087,22.578165,21.30858
7088,24.62828,21.276312
7089,24.345652,20.521221
7090,24.499693,20.522808
7091,19.369133,16.272902
7092,16.16274,14.592804
7093,13.469137,13.345142
7094,12.687552,12.86882
7095,13.928556,13.90728
7096,14.809021,13.567415
7097,15.141486,14.252284
7098,17.979958,15.696394
7099,18.30125,15.696663
7100,19.980404,17.017918
7101,17.044548,15.153276
7102,15.866417,15.539495
7103,17.817373,15.499191
7104,11.374426,12.857111
7105,10.71777,11.692791
7106,9.285723,10.32888
7107,6.3506184,9.441373
7108,4.4589787,8.451118
7109,5.9650354,8.815935
7110,7.799956,8.607216
7111,9.368016,9.205979
7112,13.749243,12.044947
7113,9.297205,11.506307
7114,11.0524025,12.302541
7115,12.2529545,14.376851
7116,15.112464,15.019436
7117,17.048454,17.371367
7118,16.169909,16.68574
7119,18.261192,18.339132
7120,21.536531,20.620802
7121,25.676718,24.145058
7122,26.280914,24.473742
7123,25.750294,24.105398
7124,26.96172,25.60454
7125,27.09093,25.754969
7126,29.613365,28.076895
7127,27.569092,26.5717
7128,28.7392,27.463144
7129,25.861118,24.727118
7130,24.150799,23.446667
7131,23.329975,23.187086
7132,21.186033,21.755547
7133,22.492407,22.659485
7134,23.00409,22.585066
7135,24.424217,23.443659
7136,23.542572,22.55221
7137,25.001848,22.974209
7138,26.877039,24.48673
7139,24.395947,21.890623
7140,23.554897,21.131666
7141,22.352577,20.392046
7142,21.307102,19.51558
7143,20.197052,18.514893
7144,21.625996,19.85487
7145,23.16697,21.28612
7146,23.153393,21.363712
7147,21.475056,20.061308
7148,24.825794,23.272093
7149,25.650373,24.284029
7150,24.899761,23.5316
7151,27.108845,25.60189
7152,28.990122,27.446348
7153,27.772263,26.548628
7154,26.03662,25.111694
7155,24.217041,23.566977
7156,21.409897,21.029917
7157,18.654774,18.771013
7158,18.549248,18.942165
7159,21.579367,20.705359
7160,19.124443,17.954298
7161,22.05221,20.061008
7162,22.900288,20.389826
7163,20.61884,18.634575
7164,22.820078,21.15325
7165,20.012775,18.563852
7166,16.97728,16.22369
7167,20.443718,19.29269
7168,20.151243,17.465748
7169,23.324867,20.056456
7170,22.10546,19.323915
7171,26.631832,23.10192
7172,24.41447,22.919407
7173,26.554712,24.413872
7174,23.25124,21.85536
7175,25.957361,23.982647
7176,26.481157,24.651573
7177,18.918472,18.375944
7178,13.732063,14.763412
7179,13.230602,14.189238
7180,14.628062,13.632448
7181,13.11615,13.337463
7182,16.577843,15.588569
7183,20.71444,17.466846
7184,22.786484,18.300863
7185,32.110973,26.55858
7186,46.054897,40.238247
7187,46.97037,40.050842
7188,45.38074,40.469357
7189,45.72089,41.450478
7190,38.30032,35.764668
7191,40.350666,37.640453
7192,36.6122,34.083694
7193,34.792652,32.431255
7194,39.621346,36.858105
7195,37.518417,34.740894
7196,31.71864,28.864908
7197,29.257938,27.4431
7198,27.572897,26.142252
7199,26.318277,25.14202
7200,26.541569,25.206934
7201,24.250458,22.613253
7202,23.301277,22.09289
7203,25.514385,24.293741
7204,21.967655,21.223219
7205,19.357685,19.29133
7206,18.524525,18.705309
7207,19.943464,19.31564
7208,22.493618,20.952475
7209,25.411697,23.400934
7210,29.54402,27.37074
7211,33.599167,31.032465
7212,28.146172,26.150763
7213,24.981724,23.622356
7214,24.472834,23.061312
7215,22.838974,21.477331
7216,21.70356,20.68261
7217,24.809992,23.429518
7218,28.407001,26.766577
7219,25.195667,23.704842
7220,24.486778,23.294378
7221,24.443295,23.426489
7222,23.18731,22.460703
7223,21.904802,21.439894
7224,20.512695,20.114351
7225,18.895857,19.711145
7226,16.378132,17.431316
7227,16.17113,17.608381
7228,18.155281,17.330536
7229,15.337833,15.349408
7230,16.700779,15.349915
7231,18.57843,15.499733
7232,17.990189,15.172007
7233,21.422134,19.003279
7234,24.136934,20.94366
7235,37.65102,32.32145
7236,54.240276,48.693317
7237,57.510365,52.581932
7238,60.262833,55.322483
7239,66.030914,60.296597
7240,68.03585,60.37963
7241,69.26777,61.332355
7242,61.79383,54.432003
7243,58.053856,50.15105
7244,48.972553,44.634502
7245,49.609303,43.408237
7246,50.612423,42.553158
7247,59.678223,48.858997
7248,58.94738,47.311115
7249,51.168774,40.537056
7250,39.690464,32.088276
7251,26.183949,23.520908
7252,23.777328,21.71275
7253,26.158218,23.171461
7254,27.235716,24.732138
7255,30.605175,26.411757
7256,27.229546,21.89575
7257,33.45087,30.391039
7258,37.931187,34.045425
7259,46.042988,41.49237
7260,43.819088,40.600914
7261,38.342274,35.923298
7262,30.512455,28.117653
7263,22.83696,21.122732
7264,20.994827,19.543585
7265,19.25941,17.954391
7266,18.219067,16.818373
7267,14.955489,13.982442
7268,11.72616,11.760017
7269,10.1702,10.489201
7270,8.856819,9.960474
7271,8.159634,10.305244
7272,9.91128,12.012871
7273,9.920316,12.02759
7274,8.715015,10.848455
7275,9.60537,11.956274
7276,9.991044,12.215717
7277,10.356239,12.705448
7278,11.201253,13.196781
7279,12.812488,13.951485
7280,13.878303,14.39105
7281,15.801904,15.01534
7282,16.784462,15.6433115
7283,17.285572,16.456903
7284,17.994484,16.795052
7285,16.437508,16.294388
7286,14.308903,14.684761
7287,14.254221,14.457065
7288,14.495723,15.260448
7289,13.511323,14.877279
7290,13.010025,15.194531
7291,13.26708,15.341168
7292,13.628809,15.278799
7293,13.828661,15.121956
7294,15.886318,16.271835
7295,15.262182,16.845716
7296,16.585987,17.835035
7297,13.8736725,14.95846
7298,17.356028,18.171492
7299,15.743273,16.92623
7300,14.828421,15.721744
7301,12.292227,13.9558735
7302,10.921202,12.581716
7303,10.051716,12.266165
7304,9.586449,11.425224
7305,10.90794,12.169668
7306,14.436818,13.547059
7307,15.204656,14.044598
7308,15.866367,14.526896
7309,15.87781,14.584777
7310,13.712203,13.62282
7311,11.997207,13.04023
7312,13.11602,12.953905
7313,13.420692,13.608316
7314,12.282909,14.012142
7315,12.297365,13.804562
7316,11.466873,12.869261
7317,11.889576,12.89953
7318,11.2660265,12.277762
7319,11.683327,13.233007
7320,12.262943,13.838849
7321,11.400522,13.256246
7322,10.700171,12.356246
7323,10.997189,12.815998
7324,9.189753,10.8128
7325,6.959303,8.932512
7326,4.628965,8.529696
7327,7.1212063,8.179178
7328,10.976054,9.57308
7329,10.953165,10.464297
7330,11.617987,11.506525
7331,12.521162,13.043758
7332,13.743927,14.072366
7333,16.780483,17.622501
7334,20.245155,20.174383
7335,23.217442,23.365004
7336,21.714848,22.18719
7337,22.020176,21.8585
7338,20.89141,21.871927
7339,25.195507,25.14667
7340,27.812275,27.226433
7341,32.351032,31.155869
7342,31.622585,30.551773
7343,28.545147,27.738115
7344,26.272217,25.737612
7345,27.445755,26.726545
7346,26.742138,26.336763
7347,26.020134,25.854715
7348,25.988499,25.849192
7349,24.429804,24.68751
7350,22.811928,23.71692
7351,20.68263,21.778757
7352,21.734226,22.583273
7353,22.202955,21.3692
7354,18.355232,18.49034
7355,18.205597,18.012056
7356,15.403677,15.363274
7357,17.024925,17.566229
7358,15.810561,16.722115
7359,16.851357,16.894306
7360,15.347453,15.770377
7361,16.062265,15.979661
7362,19.182978,17.851038
7363,19.909807,19.240168
7364,22.70299,22.20249
7365,20.637747,20.68962
7366,17.998066,19.479141
7367,10.801886,13.282021
7368,5.785546,9.60269
7369,6.5403404,9.084426
7370,8.880095,11.360233
7371,9.623959,11.81352
7372,8.726212,11.042245
7373,5.322895,9.51548
7374,6.073627,9.332605
7375,7.723095,9.860664
7376,11.667201,12.67265
7377,12.714674,12.736259
7378,10.125267,10.51667
7379,9.531162,8.219644
7380,8.014286,6.8518844
7381,8.56089,6.869478
7382,9.029978,7.5625205
7383,9.167633,7.7666626
7384,11.155396,8.688856
7385,12.117195,9.585498
7386,13.433439,10.473921
7387,12.989334,10.754162
7388,12.525575,10.928856
7389,10.230734,8.9509115
7390,9.871777,8.371738
7391,9.154624,7.8112826
7392,5.2386165,6.927249
7393,4.838379,7.209107
7394,7.7713304,8.488363
7395,6.9892874,8.042287
7396,9.509932,7.392444
7397,13.2437725,8.712641
7398,15.847359,11.069135
7399,15.726459,10.936805
7400,16.50162,11.814011
7401,16.721622,13.059363
7402,17.985165,14.114908
7403,19.368637,14.099093
7404,18.727211,14.007662
7405,20.32759,16.723352
7406,21.173702,16.232656
7407,14.569332,11.906729
7408,12.62408,10.296181
7409,16.592686,13.576534
7410,18.151222,15.137457
7411,15.881037,13.590248
7412,14.298418,12.733233
7413,11.014274,10.121622
7414,9.912561,9.988119
7415,8.9466915,8.891314
7416,7.746133,8.533913
7417,6.851163,8.043959
7418,5.50315,7.3178267
7419,5.6692085,7.2883797
7420,6.3275385,7.563556
7421,7.122032,7.9260774
7422,7.2614484,7.049373
7423,8.226991,8.032662
7424,10.999903,9.274166
7425,11.501496,9.853348
7426,12.00276,10.163399
7427,11.201781,9.328766
7428,11.15562,9.389267
7429,11.142935,9.693695
7430,10.992008,9.235149
7431,11.073921,9.215492
7432,11.116396,9.661879
7433,13.978909,11.805271
7434,16.99839,13.485765
7435,14.106014,12.063748
7436,15.08301,12.421884
7437,11.810856,10.312534
7438,11.698618,10.321556
7439,9.623182,8.155816
7440,11.212973,9.943287
7441,24.079994,15.220663
7442,44.361927,29.12047
7443,52.906197,35.42668
7444,58.92612,40.390415
7445,57.481125,42.02453
7446,54.6608,39.872837
7447,45.260944,30.164312
7448,39.287964,25.616085
7449,45.01283,32.59145
7450,54.826553,44.640713
7451,62.84566,53.964348
7452,64.54797,58.38179
7453,56.97713,52.271656
7454,55.560764,50.772266
7455,51.421314,47.416527
7456,52.651352,48.179623
7457,51.849552,46.75697
7458,53.803337,47.43219
7459,49.013424,43.991325
7460,50.48344,44.627262
7461,48.498775,43.406666
7462,49.853924,43.214054
7463,47.02404,39.445457
7464,52.934246,44.065975
7465,33.866886,30.064585
7466,31.054482,28.556284
7467,23.203209,21.94528
7468,21.558945,18.927736
7469,27.360016,20.565943
7470,30.41581,23.218382
7471,34.828117,23.46227
7472,26.556782,18.610842
7473,26.510014,18.427908
7474,37.498077,30.605425
7475,46.46546,40.8483
7476,50.365017,45.756294
7477,53.184864,48.550354
7478,52.451496,48.23523
7479,52.0933,48.054455
7480,49.823322,45.469135
7481,51.11907,46.105175
7482,53.541286,47.114704
7483,50.613422,44.210186
7484,51.173584,45.169277
7485,48.50338,43.93227
7486,46.8291,42.32907
7487,47.53879,41.782024
7488,55.89339,46.256123
7489,51.862076,42.07834
7490,47.095936,37.720142
7491,44.15904,38.346645
7492,39.896923,35.082237
7493,39.038986,35.121002
7494,44.24937,38.944668
7495,46.81878,37.34534
7496,48.48753,37.19783
7497,45.15451,36.9528
7498,38.765736,35.453922
7499,37.186344,34.41566
7500,32.338715,29.171787
7501,19.588367,17.686838
7502,15.005368,13.718927
7503,13.242586,13.319485
7504,13.532484,13.771586
7505,13.096946,12.99866
7506,12.4245205,12.355132
7507,11.955484,12.921289
7508,9.881395,11.163345
7509,7.2846594,10.0132265
7510,6.393463,9.461067
7511,5.853322,9.242626
7512,6.2570324,9.473902
7513,7.037137,10.153
7514,8.311308,10.834953
7515,8.339106,10.77011
7516,8.6648035,11.159495
7517,7.7748237,10.0752
7518,7.259804,9.52562
7519,8.589634,10.703165
7520,10.745024,11.572969
7521,12.723543,13.785513
7522,14.653314,15.33386
7523,16.671309,16.977903
7524,18.8321,18.22473
7525,20.160114,19.420753
7526,23.156498,21.449564
7527,26.26405,24.13305
7528,28.7248,26.742052
7529,27.232002,25.641104
7530,26.383038,25.229927
7531,26.473026,25.470549
7532,22.474663,21.8187
7533,18.163822,18.832811
7534,15.398716,16.731283
7535,14.229633,15.768288
7536,13.476854,15.164921
7537,14.60923,16.043478
7538,18.43435,19.227028
7539,17.020157,17.9458
7540,17.783401,18.74695
7541,16.128035,17.370962
7542,16.100264,17.361197
7543,15.817001,16.855188
7544,15.887041,15.594427
7545,19.339348,18.540056
7546,20.929092,19.678698
7547,19.10139,17.892593
7548,19.873432,19.572977
7549,17.270359,18.575214
7550,15.006267,16.226015
7551,12.123531,13.540468
7552,12.752217,13.476721
7553,14.252445,14.683113
7554,18.2524,18.846222
7555,18.729565,19.481606
7556,17.696785,17.773434
7557,19.117302,19.009878
7558,17.934782,17.994621
7559,14.474418,14.806511
7560,13.559288,14.364371
7561,12.600341,13.950003
7562,15.296675,16.781794
7563,13.827143,15.732112
7564,14.720298,16.40406
7565,13.110151,14.653093
7566,11.914399,13.745517
7567,12.847763,14.735117
7568,16.044495,16.20474
7569,16.215225,15.096226
7570,12.935781,12.768312
7571,11.446857,11.897622
7572,11.745885,11.779129
7573,12.334637,12.573196
7574,12.4254,12.715901
7575,13.139645,13.721909
7576,11.732845,12.532417
7577,15.85934,14.566151
7578,17.130554,15.086095
7579,18.523876,17.140947
7580,18.115128,16.812687
7581,15.495829,15.578296
7582,12.936874,11.913122
7583,13.259223,12.102621
7584,11.571115,11.168995
7585,10.170948,9.736914
7586,8.879692,8.885524
7587,10.638842,9.341928
7588,12.440719,9.511762
7589,11.458375,8.5657425
7590,12.430439,9.0688715
7591,16.5921,12.271584
7592,18.219995,13.259466
7593,20.099174,15.521434
7594,29.403938,23.811634
7595,29.12566,25.77023
7596,25.935993,23.36336
7597,26.483448,24.925539
7598,24.69717,23.423422
7599,26.629185,25.334562
7600,29.08241,27.325897
7601,30.138119,28.742342
7602,32.715084,30.890097
7603,35.067616,32.236816
7604,31.821486,29.406668
7605,26.13554,24.02934
7606,24.754242,22.686579
7607,23.71247,22.618755
7608,20.780521,20.321777
7609,20.495737,19.670591
7610,20.206612,18.932268
7611,17.52615,16.379972
7612,16.533173,15.501564
7613,17.96391,17.113043
7614,21.748,18.662321
7615,21.722485,16.99454
7616,24.985514,20.835106
7617,22.38036,20.355505
7618,26.625443,22.546843
7619,25.537048,21.7941
7620,22.952915,20.715803
7621,18.23464,17.562246
7622,18.20292,17.329319
7623,15.116188,13.867575
7624,17.328476,16.346401
7625,19.906723,19.020372
7626,23.261541,22.090487
7627,27.702131,25.037497
7628,26.016935,23.591536
7629,20.897305,20.006098
7630,17.492027,17.608711
7631,13.174347,13.397704
7632,10.872769,11.632914
7633,10.713545,12.446903
7634,10.948902,12.852537
7635,11.583946,13.1813965
7636,11.28765,13.042017
7637,9.35314,10.5798
7638,9.986097,11.659569
7639,10.943251,12.519442
7640,13.890203,13.659956
7641,15.206846,14.552405
7642,15.983486,14.768726
7643,16.5663,15.078159
7644,16.147133,14.532172
7645,15.484806,14.351156
7646,16.005507,14.656637
7647,15.475134,14.20183
7648,14.145435,12.944733
7649,14.847766,13.734811
7650,17.092365,15.274092
7651,16.401611,14.972546
7652,15.9917145,14.54982
7653,14.08289,13.430429
7654,13.491049,13.093491
7655,13.032179,12.944721
7656,11.795365,12.294086
7657,11.296481,12.390999
7658,8.938281,9.878223
7659,8.824955,8.78788
7660,5.2744136,7.3047934
7661,4.545249,7.475988
7662,4.803565,7.6502357
7663,10.614777,9.288296
7664,13.069098,11.32338
7665,12.647279,10.728666
7666,13.625172,11.616001
7667,19.282337,15.608061
7668,23.829096,19.28177
7669,30.723373,24.631693
7670,32.83974,28.251307
7671,46.61414,37.85526
7672,44.84559,37.520397
7673,40.568787,35.469254
7674,37.701027,34.594482
7675,44.15747,38.580032
7676,44.353832,39.45206
7677,48.509678,42.943905
7678,48.5125,41.706085
7679,51.399532,43.75999
7680,44.591656,37.28803
7681,42.459225,33.688618
7682,40.389214,31.068008
7683,39.48493,29.139925
7684,32.949497,22.980455
7685,30.130943,22.14568
7686,18.715565,15.1507225
7687,24.279106,17.154604
7688,21.854103,16.040188
7689,15.67833,12.7979555
7690,20.378372,17.461248
7691,31.607027,25.672361
7692,31.669594,27.38635
7693,34.814728,30.713549
7694,36.865368,33.010067
7695,38.118366,34.08594
7696,46.605797,40.224693
7697,48.297337,41.865284
7698,49.52079,42.435745
7699,51.03845,43.94621
7700,52.58297,41.486774
7701,46.16285,36.166718
7702,32.03331,23.980766
7703,26.03535,20.293041
7704,17.286192,15.80553
7705,14.863196,13.647047
7706,24.631727,18.030367
7707,32.068054,21.261566
7708,25.171074,16.834251
7709,18.822548,14.20569
7710,17.937222,14.114178
7711,19.782751,14.264522
7712,19.392887,15.073814
7713,23.691017,18.15121
7714,30.717636,24.925089
7715,36.34786,30.466822
7716,39.077633,32.525814
7717,24.077147,20.71142
7718,23.149563,20.17311
7719,21.200357,19.719221
7720,24.42731,21.658945
7721,27.550724,24.431196
7722,26.39246,23.221727
7723,27.972675,26.065641
7724,31.100704,28.55055
7725,28.641544,27.040207
7726,28.974781,26.995832
7727,25.165794,23.766459
7728,18.170002,18.293413
7729,14.136616,14.846099
7730,11.469867,13.236264
7731,10.8600855,12.361858
7732,11.792404,12.407203
7733,12.905773,13.467218
7734,12.517033,12.819124
7735,15.783757,14.523354
7736,18.548721,15.865943
7737,19.744267,17.313234
7738,20.167553,18.052706
7739,20.622704,18.029684
7740,22.951488,20.25957
7741,20.712639,18.46319
7742,18.52815,16.552137
7743,16.399607,14.417242
7744,16.588024,14.756571
7745,20.792002,17.681349
7746,21.02031,18.225721
7747,19.43778,17.839174
7748,18.15389,17.709755
7749,16.166527,16.58832
7750,16.224743,16.269289
7751,15.194422,14.974293
7752,13.052786,13.305648
7753,12.379899,12.715328
7754,11.125098,10.846669
7755,13.164242,13.696548
7756,11.734394,12.764084
7757,11.648727,13.158224
7758,11.512821,12.42161
7759,13.604551,13.510262
7760,15.620998,14.205748
7761,16.90067,15.285994
7762,17.334156,15.343462
7763,16.132454,14.713907
7764,16.261215,14.924368
7765,15.077732,13.691804
7766,14.647292,13.335129
7767,16.6267,14.79712
7768,16.816723,14.914723
7769,16.023335,14.280473
7770,14.323242,12.836433
7771,13.623191,11.989387
7772,12.087358,11.294435
7773,9.940191,9.894623
7774,8.43036,9.690227
7775,6.620182,8.963669
7776,6.4401417,9.125721
7777,4.227115,7.5261893
7778,4.2965255,7.5622478
7779,3.357025,6.526091
7780,3.2381217,6.4235525
7781,3.7766154,6.4825664
7782,3.8339837,7.052411
