INDEX,PM2.5-1,PM2.5-2
6729,24.00757,19.980305
6730,29.750689,24.708925
6731,33.97901,28.053362
6732,27.071413,21.938036
6733,23.057161,18.700953
6734,19.922216,16.136026
6735,18.577314,16.62448
6736,20.135504,16.830952
6737,21.061335,17.747557
6738,22.047728,18.706415
6739,19.41337,16.527369
6740,16.580442,14.326039
6741,14.075879,12.329077
6742,11.461711,10.305859
6743,9.146087,8.355896
6744,8.390421,7.747534
6745,4.9213686,4.961756
6746,4.528593,4.630492
6747,4.975534,5.0577207
6748,6.0619926,5.9764943
6749,4.8742275,4.984541
6750,4.9574757,5.1330776
6751,5.742864,5.8665705
6752,5.0593824,4.9334435
6753,4.197884,4.145432
6754,5.2893066,4.998901
6755,10.173205,8.376231
6756,7.5901165,7.1330214
6757,8.304658,7.729912
6758,8.057473,7.6206894
6759,6.9964886,7.1960754
6760,10.145419,9.771024
6761,11.0216055,11.536896
6762,12.488505,12.854834
6763,14.7960005,14.130402
6764,17.04142,15.687012
6765,14.441328,14.392975
6766,12.499503,13.372276
6767,14.812863,14.431307
6768,16.160131,15.362343
6769,14.943554,14.646317
6770,14.082539,14.193455
6771,15.644181,14.898577
6772,14.516093,14.530178
6773,14.497099,14.381048
6774,14.752456,14.686173
6775,18.890556,17.966114
6776,18.253664,17.282251
6777,22.040281,19.179798
6778,24.039633,20.665796
6779,24.456507,20.92186
6780,23.121618,20.007246
6781,23.18278,20.075571
6782,23.227034,19.936258
6783,21.437506,18.381498
6784,21.410175,18.72835
6785,20.761835,18.358145
6786,22.143446,20.668156
6787,24.006357,22.256
6788,24.66515,22.22821
6789,24.594194,21.7017
6790,22.323965,19.803684
6791,20.071157,17.383627
6792,20.51895,18.008194
6793,20.610899,19.896036
6794,18.246569,17.44528
6795,11.314841,11.9808445
6796,13.580173,14.536749
6797,17.441872,17.567589
6798,23.399128,22.029745
6799,25.4255,23.300257
6800,27.145117,24.942434
6801,26.56786,25.1007
6802,31.361376,28.001215
6803,37.178238,31.842276
6804,46.401638,39.11513
6805,50.5115,41.443394
6806,42.032093,35.32729
6807,35.620327,30.369167
6808,29.542603,25.195156
6809,26.195667,22.709993
6810,22.966452,20.12861
6811,24.172836,21.355589
6812,24.296915,21.009262
6813,23.548368,20.484404
6814,22.088205,19.290974
6815,20.205061,18.153547
6816,19.882412,18.06884
6817,19.574732,18.130625
6818,20.871313,19.31416
6819,21.41295,19.88362
6820,23.625988,21.578878
6821,22.938444,20.978918
6822,24.916483,22.387362
6823,22.607042,19.68553
6824,23.728605,20.051798
6825,25.636658,21.452005
6826,28.744864,24.263456
6827,33.94795,28.79509
6828,37.19012,31.671213
6829,39.88589,34.291183
6830,41.134308,35.538113
6831,43.3915,37.48119
6832,46.750412,40.12222
6833,49.254726,42.3373
6834,52.034832,44.427258
6835,53.300774,45.471565
6836,53.61603,45.91097
6837,50.549435,43.60304
6838,46.60855,40.402195
6839,43.04684,37.60763
6840,42.018345,36.98321
6841,39.46921,35.13178
6842,38.48245,34.388737
6843,33.505394,30.28005
6844,32.81154,29.556631
6845,30.788706,27.74849
6846,30.12756,27.167376
6847,29.799644,26.223324
6848,33.465595,28.6326
6849,34.22134,29.108294
6850,33.72012,28.731237
6851,34.113148,29.344572
6852,34.523014,29.984545
6853,35.068798,30.568712
6854,35.536457,30.955425
6855,39.189693,34.354362
6856,39.88898,34.65988
6857,38.024746,32.70134
6858,34.386578,29.419119
6859,32.352375,27.702099
6860,30.812422,27.321173
6861,29.036848,25.753546
6862,25.841753,22.916159
6863,24.963064,21.70784
6864,24.04972,21.297712
6865,23.049215,20.923512
6866,19.565258,18.16993
6867,16.485376,15.722593
6868,14.398246,14.096363
6869,12.535132,12.568955
6870,12.701614,12.567177
6871,12.747338,13.304961
6872,15.329655,13.71566
6873,16.668442,13.423267
6874,15.179364,12.326564
6875,13.901195,11.529765
6876,17.061499,14.27968
6877,17.811909,14.959823
6878,17.740797,14.948974
6879,16.44123,13.622472
6880,17.373756,14.453153
6881,15.51648,12.9361105
6882,16.441183,13.762959
6883,16.621433,14.787987
6884,15.775338,15.251823
6885,14.430498,13.960836
6886,14.393537,13.965252
6887,14.946966,14.100936
6888,15.568784,14.822807
6889,13.109708,13.465662
6890,10.877128,12.244887
6891,11.171599,12.423464
6892,10.149027,11.530735
6893,10.955537,12.38962
6894,13.122794,14.017181
6895,13.567391,12.530162
6896,13.087302,11.595997
6897,17.211124,15.0697365
6898,16.932327,14.042629
6899,16.322994,13.197575
6900,16.31093,13.208214
6901,16.76526,13.738431
6902,17.718513,14.628431
6903,16.890629,14.047066
6904,16.30299,13.498247
6905,17.260742,14.32287
6906,18.631285,15.409416
6907,18.813982,16.550894
6908,18.701284,17.344244
6909,18.567694,17.005104
6910,19.184244,16.970533
6911,18.94564,16.707958
6912,17.460287,16.138044
6913,16.290276,15.518021
6914,16.18794,15.572382
6915,14.352252,14.352173
6916,15.120174,14.985653
6917,15.44252,15.132414
6918,16.276491,15.71893
6919,18.366865,18.095549
6920,19.459585,18.372437
6921,19.49909,17.403208
6922,18.877546,16.547157
6923,18.012466,15.73101
6924,19.253332,16.847116
6925,18.000597,15.967331
6926,16.562029,14.788908
6927,16.882412,15.16518
6928,17.23092,15.530268
6929,17.900972,15.343786
6930,18.785366,16.41281
6931,18.155546,16.256292
6932,18.221874,16.594675
6933,17.612955,16.630123
6934,18.731497,16.788565
6935,19.48147,17.229748
6936,17.857182,16.312975
6937,15.604314,15.05101
6938,13.970128,13.720039
6939,11.582638,12.03563
6940,12.306998,12.509686
6941,13.413257,13.286909
6942,14.792394,14.120705
6943,14.475548,14.28491
6944,15.3260975,14.352823
6945,16.524366,14.657983
6946,17.476332,15.15794
6947,17.308744,14.896753
6948,17.80165,15.271509
6949,18.399248,15.894331
6950,18.701933,16.044022
6951,19.612413,16.752653
6952,17.899744,15.4461
6953,19.08227,16.53722
6954,21.197817,18.176706
6955,23.074903,20.073828
6956,26.025503,22.733244
6957,29.129854,25.560349
6958,27.942938,24.68367
6959,28.574404,25.393805
6960,25.106142,22.711515
6961,23.867357,21.946619
6962,21.821405,20.31185
6963,21.301874,20.208782
6964,20.083286,19.278543
6965,18.891031,18.544666
6966,18.23619,17.78971
6967,16.88114,16.28704
6968,17.131983,15.915589
6969,19.322615,17.487503
6970,18.772863,16.745798
6971,18.689611,16.700975
6972,18.580694,16.666693
6973,16.213839,14.656695
6974,14.130115,12.98747
6975,14.097964,12.9112835
6976,12.916574,12.549196
6977,10.159593,10.992494
6978,10.764145,11.670909
6979,10.188954,10.640072
6980,9.708262,10.251785
6981,11.852174,12.381482
6982,13.397798,14.041479
6983,13.555467,13.811381
6984,14.34842,14.165525
6985,14.221586,14.336905
6986,10.97221,11.815092
6987,8.710603,9.853133
6988,7.1460533,8.47914
6989,7.088581,8.434514
6990,10.029773,11.020798
6991,12.283719,12.289194
6992,17.077349,15.646445
6993,15.960837,14.987799
6994,17.04693,15.812829
6995,21.785952,18.597588
6996,23.68017,19.042263
6997,23.36852,21.148531
6998,18.232527,16.853123
6999,14.406243,13.00013
7000,18.437634,15.462595
7001,18.648766,15.093382
7002,14.854806,12.816892
7003,12.634892,11.226353
7004,12.827952,11.413492
7005,12.798692,11.3092785
7006,11.608546,10.677366
7007,11.813925,11.331277
7008,9.498509,9.64708
7009,8.404855,8.804548
7010,8.434343,8.8160715
7011,8.355275,8.892542
7012,6.508381,7.3444304
7013,6.4659615,7.23967
7014,8.216029,8.745118
7015,9.756509,9.827314
7016,12.006227,10.719616
7017,11.29739,9.717835
7018,12.82739,10.652254
7019,14.118456,11.49124
7020,13.89041,11.520969
7021,12.216626,10.423718
7022,10.21238,9.553004
7023,8.125696,8.609882
7024,11.206632,10.441751
7025,11.135106,10.703285
7026,16.837513,13.418003
7027,17.31156,13.805333
7028,17.028288,13.787979
7029,15.786431,13.769674
7030,15.111484,14.292006
7031,11.222805,11.989647
7032,11.797744,12.420418
7033,10.071134,11.025829
7034,9.129741,10.215378
7035,7.2684193,8.591958
7036,8.156408,9.446297
7037,11.187619,12.115103
7038,10.385055,11.722086
7039,12.866082,13.4890375
7040,15.288534,13.586933
7041,16.197578,14.556997
7042,15.622312,14.004787
7043,15.820355,13.891012
7044,20.210352,17.653059
7045,23.570278,19.593403
7046,22.336521,18.682539
7047,21.44409,17.57086
7048,21.496798,17.094162
7049,18.97783,16.450071
7050,23.246775,19.403936
7051,17.77336,15.336828
7052,17.400902,15.013689
7053,16.657787,14.257644
7054,16.490543,14.287289
7055,11.946572,10.799421
7056,12.414777,11.324352
7057,15.612174,15.018602
7058,18.652174,17.973059
7059,19.814363,19.296663
7060,16.975502,16.837313
7061,15.143901,15.569876
7062,14.817382,15.200745
7063,18.416742,17.657373
7064,20.70433,17.708075
7065,25.862774,21.75575
7066,26.637653,22.670635
7067,32.092365,27.729692
7068,33.27957,28.628174
7069,32.657757,28.13385
7070,31.987791,27.292097
7071,31.834406,26.278093
7072,30.51007,25.552694
7073,31.621773,27.051512
7074,32.90199,28.00423
7075,34.4588,29.020979
7076,34.513847,29.325445
7077,31.416124,26.359715
7078,27.19125,23.395678
7079,21.428007,19.21816
7080,20.047232,19.009975
7081,24.522997,23.124582
7082,26.55475,24.78204
7083,28.876783,26.7351
7084,28.55519,26.547155
7085,27.729422,25.68327
7086,27.333006,24.506014
7087,27.724756,22.730562
7088,28.205011,22.524801
7089,27.488804,21.200254
7090,24.816107,19.539434
7091,17.172815,13.709274
7092,14.252992,12.005581
7093,13.392739,11.846811
7094,12.305452,11.059748
7095,12.369286,11.030307
7096,12.219249,10.395939
7097,11.342948,9.907152
7098,13.842608,11.346546
7099,14.823986,11.9457245
7100,18.106527,14.152273
7101,16.254208,13.256025
7102,15.367291,13.332647
7103,16.07262,13.103308
7104,11.1202135,9.823049
7105,9.798225,8.577731
7106,7.9526725,7.2991824
7107,6.244998,6.051488
7108,4.6468134,4.8204374
7109,5.1282587,5.219448
7110,6.0195465,5.6899176
7111,6.596985,5.9350395
7112,10.383615,8.558526
7113,8.131224,7.5917473
7114,9.369573,8.535097
7115,9.746194,9.362789
7116,14.24968,12.820223
7117,16.596722,14.90303
7118,18.545813,15.975859
7119,19.863169,16.98678
7120,25.712992,22.025465
7121,30.02542,25.428696
7122,33.2389,27.314028
7123,31.99088,26.418833
7124,32.208138,27.281462
7125,33.204952,27.77201
7126,31.924427,27.177279
7127,28.96645,25.297674
7128,31.40723,27.352037
7129,31.449118,28.186708
7130,29.304182,26.54162
7131,27.270956,25.269934
7132,27.311804,25.321924
7133,28.08259,25.917957
7134,28.54603,25.932959
7135,28.165323,25.633379
7136,26.719957,24.11593
7137,27.850779,23.660501
7138,28.832846,24.60816
7139,25.393614,21.724863
7140,25.148893,21.559053
7141,22.741488,19.730532
7142,22.769316,19.864603
7143,20.780684,18.123327
7144,22.851316,19.713572
7145,24.151217,20.67365
7146,25.887625,22.063932
7147,25.389772,21.827345
7148,25.693556,22.256605
7149,25.476042,22.198534
7150,26.768995,23.111294
7151,29.005259,25.191473
7152,30.247011,26.751982
7153,30.493643,27.405388
7154,26.852467,24.613623
7155,24.641344,22.858961
7156,19.57955,18.606958
7157,18.727758,17.826487
7158,18.432962,17.202671
7159,22.742144,19.797888
7160,24.091719,20.553259
7161,23.573505,19.933395
7162,23.952585,19.83509
7163,20.07753,16.778645
7164,18.977757,16.196943
7165,18.351603,15.826605
7166,18.852907,15.828613
7167,19.777788,16.671741
7168,19.219225,15.682495
7169,20.908068,17.030397
7170,24.503267,18.982176
7171,26.972261,22.287645
7172,27.418905,23.236486
7173,27.643957,23.554407
7174,28.009855,23.56183
7175,26.971949,22.460962
7176,25.981192,22.038412
7177,21.179588,18.233244
7178,19.914194,16.985052
7179,17.530073,14.276068
7180,15.571853,12.137434
7181,13.889642,10.950351
7182,14.735699,11.319416
7183,16.485537,13.039981
7184,20.297945,16.338694
7185,31.31108,25.63748
7186,45.174725,37.489494
7187,47.442677,39.46717
7188,46.89803,39.264038
7189,43.88091,37.06283
7190,43.36571,36.92992
7191,40.948223,35.037457
7192,38.875763,33.654118
7193,37.293022,33.14345
7194,37.74477,34.366573
7195,38.218502,33.54552
7196,36.15248,32.35065
7197,30.117533,26.151709
7198,25.373537,22.652386
7199,27.510187,25.063902
7200,28.7348,25.634949
7201,30.188581,26.39955
7202,29.582518,26.290697
7203,28.713808,25.642628
7204,26.076914,23.466402
7205,23.339434,21.33053
7206,22.47027,20.419895
7207,24.355848,20.146221
7208,29.247065,23.912493
7209,32.47588,26.703438
7210,32.178326,27.434057
7211,32.592594,28.063593
7212,28.595915,24.561102
7213,26.178652,22.589827
7214,25.457813,22.104368
7215,27.087566,23.31854
7216,26.595373,23.230844
7217,29.666216,25.827911
7218,30.91778,26.58761
7219,31.798283,27.127378
7220,27.328962,24.236343
7221,27.676752,24.514343
7222,26.665808,23.449036
7223,24.918016,22.258862
7224,20.593992,19.306833
7225,18.495983,17.786154
7226,16.732141,16.501675
7227,15.636142,15.80222
7228,16.084063,15.498575
7229,14.876082,13.408187
7230,15.257699,12.739176
7231,17.399002,13.754408
7232,17.38029,13.545986
7233,23.417374,19.446093
7234,22.512705,17.377522
7235,32.45118,26.38717
7236,45.6954,38.48999
7237,50.388203,42.935284
7238,59.67854,51.025066
7239,68.535736,58.682865
7240,69.42633,59.323757
7241,67.10305,56.919594
7242,57.517185,48.5016
7243,57.523346,46.813343
7244,49.689495,40.95678
7245,53.124493,42.632767
7246,55.09096,43.43829
7247,60.19383,46.953434
7248,61.18739,46.65711
7249,56.184177,42.251686
7250,42.846622,32.23994
7251,27.46299,20.982332
7252,22.314486,16.657244
7253,25.412516,18.90128
7254,24.305666,18.523115
7255,26.791403,20.136375
7256,24.508993,18.653423
7257,36.197903,30.46134
7258,38.502213,33.537197
7259,48.441807,41.539448
7260,44.745052,38.33889
7261,38.28329,33.11221
7262,31.154257,26.449299
7263,24.380339,20.171383
7264,20.296991,17.091452
7265,18.449444,16.224852
7266,17.420135,15.150335
7267,15.306106,13.332825
7268,12.90149,11.746541
7269,8.9288,9.141196
7270,7.248208,8.297041
7271,7.201898,8.448547
7272,8.009445,9.173254
7273,8.516391,9.641104
7274,6.712717,8.078921
7275,6.76678,8.183122
7276,7.4273763,8.840184
7277,8.441942,9.640715
7278,9.494803,10.450983
7279,11.256576,11.592361
7280,11.9909315,12.497332
7281,14.228435,13.681025
7282,17.519514,15.499313
7283,17.495352,16.138054
7284,17.226377,15.392799
7285,14.439782,13.903704
7286,11.966845,11.987703
7287,14.43937,13.874624
7288,12.324418,12.565975
7289,12.341149,12.222467
7290,12.580367,12.151953
7291,13.403249,12.8625965
7292,15.008473,13.752411
7293,15.551889,13.7861595
7294,16.48029,14.473004
7295,16.70061,16.052639
7296,14.263843,14.723335
7297,15.303795,14.897303
7298,15.776084,14.982965
7299,13.91138,13.475035
7300,12.868651,12.672962
7301,8.787816,9.661755
7302,7.700369,8.828169
7303,8.017395,8.856943
7304,10.909772,10.403679
7305,10.858249,10.7331705
7306,12.950068,11.619533
7307,13.8044405,12.232712
7308,14.656935,12.6207695
7309,16.065681,14.1023445
7310,11.990038,11.545315
7311,11.89865,12.065767
7312,12.789292,11.706495
7313,13.323535,12.061562
7314,11.178605,10.562022
7315,10.524325,9.798453
7316,9.56884,9.070146
7317,10.24417,9.595805
7318,10.844663,10.127496
7319,11.278107,10.528034
7320,11.799844,11.135323
7321,10.586742,10.615635
7322,9.01169,10.097492
7323,8.87863,10.163852
7324,7.9600906,9.253463
7325,5.8295875,7.055437
7326,4.503727,5.012164
7327,5.899784,5.7940083
7328,6.533721,5.941944
7329,7.0129247,6.4129696
7330,8.15577,7.480722
7331,10.081286,9.4131365
7332,11.859183,11.285564
7333,14.441627,14.602993
7334,19.230639,18.26117
7335,23.507336,22.66726
7336,24.000872,23.614578
7337,23.857182,22.290335
7338,21.759848,21.007914
7339,26.042236,24.770575
7340,34.406475,31.365656
7341,37.50407,33.780346
7342,35.020313,31.847532
7343,32.821365,29.605839
7344,29.788961,26.948626
7345,28.491909,26.370705
7346,29.756414,27.669043
7347,30.736902,28.758207
7348,28.748951,27.07112
7349,27.144218,25.714128
7350,25.143208,24.005064
7351,21.85779,21.475004
7352,22.576925,21.29293
7353,21.613386,19.847979
7354,17.315123,15.702938
7355,16.542562,14.715428
7356,15.272357,13.709474
7357,15.545152,14.018689
7358,15.57754,14.047577
7359,15.475193,13.871493
7360,13.787983,12.424948
7361,14.65319,12.965563
7362,19.732962,16.737352
7363,23.497396,19.47837
7364,26.300055,22.721611
7365,24.942366,22.034315
7366,19.200422,18.055098
7367,10.398255,9.82165
7368,5.7195005,5.893158
7369,5.5650697,5.798424
7370,7.619756,7.7042055
7371,9.673146,9.71025
7372,5.7311735,6.5520496
7373,4.333092,4.737841
7374,4.9850335,5.2246537
7375,6.650567,6.5233545
7376,8.129984,7.438635
7377,8.41364,7.5660353
7378,6.4419055,6.011624
7379,6.5065002,6.009157
7380,7.4549007,6.195384
7381,7.5555496,6.299926
7382,8.421242,6.924492
7383,7.861028,6.38466
7384,9.260692,7.257413
7385,8.910059,6.888756
7386,8.739866,6.9717636
7387,8.115688,6.6764326
7388,8.300512,6.9609756
7389,6.597942,5.6765547
7390,6.2140923,5.254347
7391,5.2405663,4.579674
7392,4.1632156,3.8947551
7393,4.115266,3.9068244
7394,4.73862,4.3760777
7395,5.138726,4.623623
7396,6.5273933,5.1376314
7397,8.480666,6.416646
7398,9.161156,6.862337
7399,11.12996,8.030353
7400,12.076497,8.659811
7401,12.591689,9.369212
7402,15.656308,11.057959
7403,18.566977,12.181219
7404,19.281633,13.630448
7405,19.89859,14.455057
7406,19.950056,14.667456
7407,18.56642,13.535871
7408,16.428621,11.6633415
7409,15.836854,11.875172
7410,16.306446,12.743542
7411,13.51228,10.725687
7412,11.766556,9.576975
7413,9.310749,7.7721353
7414,7.32774,6.467038
7415,7.276355,6.2886806
7416,6.5335693,5.8946075
7417,6.3553886,5.850371
7418,5.6364193,5.349989
7419,5.594354,5.306985
7420,5.6426044,5.291396
7421,5.914741,5.3558273
7422,5.865289,5.2630296
7423,6.340349,5.553996
7424,8.182482,6.53983
7425,9.619981,7.5350866
7426,11.802348,8.801765
7427,11.419312,8.305321
7428,11.883758,8.466324
7429,9.959868,7.4415054
7430,12.701222,9.33724
7431,11.462039,8.475132
7432,12.231498,8.2725525
7433,15.970363,10.865288
7434,17.070402,12.158442
7435,13.332267,10.00949
7436,13.124867,10.121726
7437,10.808988,8.612754
7438,9.468139,7.8272657
7439,8.674624,7.047827
7440,9.95376,8.002885
7441,20.911018,14.21924
7442,38.565197,26.754448
7443,49.715645,34.81869
7444,57.71799,41.128796
7445,55.62496,39.943485
7446,54.271282,39.058643
7447,46.905743,32.89132
7448,39.682728,27.591413
7449,46.97888,33.707287
7450,53.49856,41.91549
7451,58.09743,49.002228
7452,58.56783,49.882687
7453,57.783924,49.43751
7454,56.488674,48.384724
7455,53.332546,46.012547
7456,51.66287,44.617847
7457,52.29459,45.36327
7458,49.39361,42.89809
7459,50.468075,42.5899
7460,50.17613,41.60416
7461,52.828472,43.616573
7462,55.99345,45.546978
7463,55.7813,44.687054
7464,47.957615,39.439358
7465,38.900013,32.69579
7466,24.851553,22.456533
7467,22.591478,20.318937
7468,24.029474,18.665754
7469,25.73551,18.027418
7470,29.158861,20.36601
7471,28.186678,19.187256
7472,23.12499,15.487959
7473,24.923182,17.127768
7474,35.616203,28.964542
7475,48.63628,41.28374
7476,51.486256,44.225044
7477,51.70842,44.66949
7478,50.46635,43.698154
7479,50.341145,43.569477
7480,51.073967,44.130627
7481,50.068546,44.009216
7482,55.236515,46.23849
7483,54.795036,44.76868
7484,52.667675,43.272453
7485,50.444065,41.69919
7486,51.600605,42.165943
7487,55.313183,44.88484
7488,56.336735,44.954433
7489,54.83286,42.82385
7490,55.844723,43.073544
7491,56.620182,44.39813
7492,49.312344,40.3435
7493,48.354214,39.998917
7494,48.471508,39.73736
7495,55.534176,43.011623
7496,57.45586,43.610287
7497,59.39917,45.647144
7498,48.39195,39.654243
7499,40.766933,34.65491
7500,31.027393,26.687717
7501,21.010962,17.747034
7502,15.432546,13.973162
7503,12.582648,11.370872
7504,11.803509,10.683771
7505,10.498233,9.505062
7506,9.994098,9.019478
7507,9.484921,8.894218
7508,8.250064,7.8524914
7509,6.740758,6.697245
7510,6.4107437,6.4203935
7511,5.659776,5.8285656
7512,5.2998185,5.647547
7513,5.479637,6.578368
7514,7.5606203,8.76207
7515,7.036691,8.493868
7516,6.4976187,7.9607496
7517,6.093704,7.46869
7518,5.4780235,6.7280073
7519,6.101573,6.461821
7520,8.984172,8.66869
7521,11.259518,10.72066
7522,13.263547,13.529344
7523,13.862985,14.256082
7524,15.223445,14.099424
7525,17.53172,15.932343
7526,20.605265,18.094696
7527,24.68952,21.362335
7528,26.443213,22.811365
7529,25.971203,22.635283
7530,25.173464,22.523687
7531,25.434553,22.862875
7532,24.457413,21.73094
7533,21.126905,19.152735
7534,15.832828,15.599012
7535,13.481069,13.909184
7536,14.226884,14.12578
7537,15.185497,14.83201
7538,16.86985,16.335196
7539,16.690813,16.237926
7540,15.9901,15.624157
7541,16.076015,15.564928
7542,16.11344,15.489315
7543,16.116814,15.457603
7544,18.20862,17.059572
7545,20.954908,18.827463
7546,21.052595,18.165327
7547,20.669043,17.82773
7548,21.675617,18.898584
7549,17.842234,17.256348
7550,16.023096,15.023632
7551,15.48682,14.555826
7552,14.059218,12.903065
7553,15.728654,14.208973
7554,19.392057,17.300209
7555,20.497984,18.167025
7556,20.350782,17.857744
7557,20.5584,18.137732
7558,20.371931,18.635365
7559,17.300005,16.634285
7560,15.763797,15.417677
7561,14.568477,14.503333
7562,15.125379,15.396738
7563,13.644681,14.265242
7564,14.445193,15.006103
7565,12.916558,13.642493
7566,11.515719,12.558971
7567,14.988195,13.923631
7568,16.034464,14.375612
7569,14.011885,12.406063
7570,13.237815,12.080816
7571,11.441083,10.66572
7572,12.755617,12.393145
7573,12.72169,12.508084
7574,11.288033,11.599954
7575,12.545759,12.931694
7576,11.06612,10.79171
7577,13.939297,12.24547
7578,15.2306795,12.869101
7579,16.015055,14.090471
7580,16.470724,14.494844
7581,14.611639,13.119423
7582,11.561484,10.387875
7583,10.166898,8.9887495
7584,9.320639,8.246718
7585,8.763814,7.592306
7586,8.337266,7.4331884
7587,8.6517,7.585433
7588,9.615681,7.859763
7589,8.482656,6.5486164
7590,9.539637,7.324686
7591,12.569158,9.072084
7592,16.120571,11.564571
7593,18.947157,13.431649
7594,27.914602,20.213829
7595,33.70912,28.919388
7596,32.538998,27.367516
7597,33.075092,28.204582
7598,31.578657,27.020357
7599,32.530334,27.828304
7600,34.815487,30.114916
7601,32.505768,28.540838
7602,34.136936,29.818419
7603,35.656086,30.644794
7604,33.581493,27.704603
7605,33.17355,25.664267
7606,31.01507,24.489265
7607,28.73176,24.442598
7608,21.559103,19.434587
7609,19.446472,17.793818
7610,18.922037,16.295221
7611,17.023237,14.32369
7612,16.593733,14.210655
7613,15.791467,13.491258
7614,16.658289,13.44266
7615,20.058008,15.383545
7616,21.359812,16.903784
7617,20.204252,16.63966
7618,22.764307,17.905027
7619,22.74981,17.233562
7620,22.229624,17.82897
7621,18.538836,16.256235
7622,17.765354,15.430716
7623,15.931653,13.794708
7624,16.646732,14.317276
7625,20.16059,17.249704
7626,23.184301,19.859564
7627,28.474085,23.092535
7628,26.201384,21.281845
7629,19.886644,17.005775
7630,14.298858,12.81226
7631,12.319939,11.297056
7632,10.488866,9.732254
7633,10.380477,9.844038
7634,11.108991,10.613329
7635,10.838078,10.526859
7636,10.490592,10.3993025
7637,8.886785,9.117357
7638,9.015994,8.891915
7639,10.663161,9.94584
7640,12.520738,11.219227
7641,16.006592,14.166765
7642,14.696612,13.221414
7643,15.687839,13.120813
7644,15.926587,13.387989
7645,15.609494,13.335127
7646,15.115804,12.957785
7647,14.339564,12.378132
7648,13.095195,11.075289
7649,13.227445,11.710044
7650,17.289425,14.57497
7651,16.65877,14.279381
7652,16.92777,14.391514
7653,15.454657,13.374203
7654,14.331025,12.440307
7655,13.012358,11.593885
7656,9.582378,9.225796
7657,8.150982,8.406469
7658,5.1458864,5.7005234
7659,3.5460892,4.0476947
7660,2.4690485,2.843843
7661,2.4476507,2.8599372
7662,4.3077683,4.4120846
7663,6.883427,5.980624
7664,9.289781,7.9447107
7665,11.304258,9.098423
7666,11.783286,8.453979
7667,16.931837,12.233568
7668,20.679811,15.583603
7669,28.11195,22.301687
7670,36.27876,30.133091
7671,45.816277,38.12421
7672,44.749653,37.38328
7673,38.411556,32.9735
7674,35.861073,31.668573
7675,42.63934,36.49044
7676,45.82398,38.926212
7677,50.014248,41.169
7678,48.349728,39.64233
7679,47.16766,38.23534
7680,42.591324,34.243206
7681,39.6023,29.104734
7682,37.753735,26.464214
7683,36.087097,24.795046
7684,32.556904,22.265467
7685,28.949823,20.442408
7686,22.303389,16.155718
7687,20.293962,14.054611
7688,16.866932,11.160149
7689,14.662748,10.660071
7690,16.36321,12.48278
7691,24.642443,19.755407
7692,24.184826,19.452036
7693,24.254372,19.910265
7694,24.614367,20.444403
7695,31.558413,26.357649
7696,39.351116,33.233696
7697,40.98697,34.94293
7698,42.866867,36.204746
7699,45.35003,38.037777
7700,48.17799,38.59684
7701,35.683125,26.911892
7702,24.04789,17.01187
7703,19.961893,15.447405
7704,14.995637,13.020656
7705,13.784965,12.122257
7706,20.602345,14.440464
7707,28.484446,19.744965
7708,23.670626,16.708054
7709,19.07914,14.006118
7710,17.429663,12.932379
7711,19.36476,13.975395
7712,17.854074,13.065102
7713,21.093332,15.815763
7714,29.058264,22.787657
7715,35.108967,28.40911
7716,35.415417,28.900473
7717,28.070272,22.928888
7718,24.41434,19.785276
7719,25.214655,21.009443
7720,27.044693,23.235668
7721,26.708237,23.965944
7722,24.218706,21.860643
7723,25.655989,22.992723
7724,28.761583,25.513525
7725,24.569338,23.199028
7726,25.974676,23.898176
7727,23.680689,22.460365
7728,17.84379,17.793966
7729,14.281285,14.606167
7730,10.197942,11.341926
7731,9.987444,11.05348
7732,11.349839,12.291632
7733,12.307849,13.058136
7734,13.620666,13.118765
7735,15.53868,13.056076
7736,17.244514,13.600903
7737,19.705832,15.7074375
7738,18.654345,15.33403
7739,18.867989,15.482901
7740,20.265715,16.584196
7741,21.13385,17.195593
7742,18.86561,15.550501
7743,19.373518,15.524712
7744,19.412857,14.66007
7745,20.175749,15.533749
7746,20.08763,16.118544
7747,19.208136,16.234758
7748,17.894808,15.473175
7749,16.806234,14.775611
7750,16.236628,14.50595
7751,16.455559,14.662592
7752,13.371936,13.585588
7753,12.660265,13.346561
7754,11.491918,12.312651
7755,11.17742,12.071407
7756,10.930106,11.913874
7757,10.744812,11.756279
7758,11.284066,11.679953
7759,13.179418,11.6073475
7760,13.646572,11.519845
7761,15.925188,13.566025
7762,19.538668,15.767482
7763,17.69996,15.065549
7764,17.663221,14.896625
7765,17.597607,13.918416
7766,17.402193,14.277378
7767,20.257067,15.497614
7768,17.662466,14.363139
7769,15.228785,12.75877
7770,11.360791,9.852259
7771,10.72293,9.221505
7772,9.413548,8.259814
7773,7.3383164,6.752049
7774,6.251113,6.0320005
7775,5.2466574,5.2166204
7776,5.1180563,5.032133
7777,3.1559677,3.320947
7778,3.6451075,3.9179983
7779,2.3733134,2.6462815
7780,2.2324383,2.4921885
7781,2.470746,2.7510936
7782,3.0784287,3.323144
7783,5.697463,5.3359385
7784,6.4436173,5.692066
7785,8.101786,7.2107077
7786,10.25954,8.882416
7787,11.497376,9.550396
7788,11.27852,9.753385
7789,9.677769,8.737531
7790,10.032346,9.139344
7791,11.154832,9.596579
7792,8.891715,7.9999886
