INDEX,PM2.5-1,PM2.5-2
6647,8.37806,6.399801
6648,8.378486,6.5329547
6649,7.4489136,5.5713315
6650,7.1569047,5.582196
6651,6.428363,4.722984
6652,6.016102,4.4903193
6653,6.804771,5.015782
6654,6.5893526,5.1023064
6655,7.3410206,5.146948
6656,9.5716,6.552279
6657,10.231774,6.943744
6658,11.576014,7.66919
6659,12.153381,7.96962
6660,11.879303,7.797521
6661,11.2741165,7.4544406
6662,11.406747,7.4941773
6663,12.059845,7.951176
6664,13.192461,8.766404
6665,12.372887,8.710416
6666,12.07198,8.350373
6667,13.59437,9.516612
6668,14.158163,10.150866
6669,12.903627,9.556392
6670,12.90399,9.405205
6671,12.540112,9.140516
6672,11.550755,8.448298
6673,9.456335,7.111295
6674,8.775863,6.7680783
6675,10.8085575,8.4478855
6676,10.212265,8.060394
6677,9.554897,7.768101
6678,9.906061,8.044865
6679,14.46829,11.488948
6680,17.577522,14.0507345
6681,18.545195,14.402417
6682,18.713762,14.373599
6683,18.710894,13.689859
6684,17.972853,13.324752
6685,15.70956,11.868388
6686,16.969595,12.579406
6687,17.888155,13.82367
6688,18.205366,14.020726
6689,18.192783,14.2099085
6690,19.406485,14.922107
6691,18.80381,14.79509
6692,18.146957,14.849973
6693,19.19636,15.627843
6694,16.985756,13.991935
6695,16.08173,13.371337
6696,12.4127245,10.507189
6697,11.987564,9.781765
6698,10.80014,8.912776
6699,9.67281,8.036098
6700,10.541286,8.631287
6701,10.039414,8.60059
6702,9.613212,8.08077
6703,13.004883,10.580684
6704,16.482698,12.958089
6705,16.514227,12.505596
6706,18.65885,14.35375
6707,17.42095,13.017272
6708,18.400858,14.095838
6709,18.372278,14.776601
6710,20.423208,16.06781
6711,20.075678,15.998183
6712,19.004213,15.46029
6713,19.787075,16.442352
6714,20.595804,17.009514
6715,19.909716,16.808094
6716,21.084225,17.545631
6717,20.946072,16.686909
6718,21.909048,17.875036
6719,20.125486,16.762669
6720,19.29434,15.854726
6721,17.769024,14.268771
6722,17.198095,14.141595
6723,15.3710985,12.760213
6724,15.3600855,11.754393
6725,14.417014,9.920152
6726,15.646088,10.727036
6727,18.061659,11.808212
6728,23.151285,15.771556
6729,27.671122,21.953934
6730,30.662722,25.638655
6731,32.873253,27.089561
6732,28.022738,22.883736
6733,20.499445,17.08876
6734,18.18707,14.261691
6735,16.642675,13.494427
6736,19.67306,15.188273
6737,18.543203,15.380736
6738,19.825571,16.489923
6739,18.5189,15.930688
6740,16.721537,14.146026
6741,15.020156,12.4358225
6742,14.118233,11.649653
6743,11.635882,9.340488
6744,8.4054985,7.8395166
6745,5.8403397,6.176443
6746,5.479389,5.7011313
6747,4.774994,4.8241887
6748,5.4233546,6.0366874
6749,4.520213,5.835265
6750,4.462676,6.2624288
6751,4.910232,6.6722393
6752,5.410569,7.074249
6753,4.3567076,6.164004
6754,5.1326876,6.1002636
6755,7.7000675,7.8916793
6756,5.965662,7.415426
6757,6.0619473,7.3370667
6758,4.6861076,6.5332747
6759,5.569934,6.9134617
6760,8.523686,8.575692
6761,9.756489,9.632381
6762,13.866816,12.073871
6763,15.737296,13.00526
6764,16.431974,13.487245
6765,13.249407,11.385362
6766,12.689076,11.072578
6767,13.094568,11.324741
6768,14.5320015,12.832494
6769,15.0811,12.841055
6770,13.061014,11.970304
6771,12.409311,10.954924
6772,12.325982,11.071005
6773,12.725959,11.492547
6774,12.836832,11.526731
6775,15.214527,13.681876
6776,17.214191,14.999555
6777,18.380453,15.655185
6778,20.802385,17.113167
6779,21.920942,18.251656
6780,23.211102,19.518295
6781,23.905016,19.751755
6782,25.952497,20.960926
6783,24.746237,20.13561
6784,23.661364,19.965801
6785,23.52154,19.849089
6786,25.359976,21.50879
6787,25.057442,20.708258
6788,25.193764,20.568144
6789,23.343733,19.225296
6790,22.71734,18.479479
6791,22.498646,17.883821
6792,20.65277,16.836216
6793,20.334362,17.910685
6794,16.325472,14.411909
6795,12.931739,12.019079
6796,16.133444,14.517995
6797,15.516253,14.439715
6798,17.375738,16.401348
6799,23.080505,20.580883
6800,23.11163,20.260584
6801,25.614304,21.797016
6802,31.407345,25.657597
6803,33.85765,28.429289
6804,43.249332,35.696434
6805,42.739998,35.715694
6806,40.582912,34.03011
6807,37.149815,31.205246
6808,31.826214,26.911587
6809,27.984056,24.285378
6810,29.193638,25.40429
6811,27.554754,23.90463
6812,25.779547,22.254705
6813,24.565016,21.618671
6814,25.268305,21.971619
6815,23.4778,20.658726
6816,25.48987,22.317537
6817,22.42679,20.063608
6818,19.220308,17.570232
6819,19.183317,17.582787
6820,22.384218,19.713394
6821,23.453753,20.719902
6822,23.11643,20.458199
6823,19.05372,17.198875
6824,23.966326,20.442526
6825,23.445864,19.6094
6826,28.968723,23.940947
6827,31.038439,25.203876
6828,33.563618,27.62957
6829,35.457115,28.757702
6830,36.014256,29.32313
6831,36.175777,29.911526
6832,40.81939,33.609566
6833,44.906002,37.229717
6834,48.184063,40.497486
6835,47.961674,40.41717
6836,45.713367,38.83235
6837,44.36215,37.94772
6838,40.68701,34.966076
6839,39.78962,33.815792
6840,36.10409,30.637081
6841,33.774944,28.906101
6842,34.118465,29.261028
6843,28.235603,24.955482
6844,29.010817,25.301266
6845,26.570932,23.242111
6846,26.62979,23.5332
6847,28.270945,25.00755
6848,31.773588,27.21709
6849,30.656761,25.522566
6850,29.13739,24.018463
6851,30.355215,24.940054
6852,31.791872,26.329176
6853,31.737839,26.464811
6854,32.137486,26.832872
6855,38.142376,31.455275
6856,39.575268,32.38956
6857,34.70417,28.910397
6858,32.261364,27.400223
6859,31.44724,27.27325
6860,28.974764,25.909277
6861,25.313025,22.642313
6862,21.744503,19.701208
6863,23.121862,20.34993
6864,22.087793,19.24715
6865,21.304447,18.809177
6866,18.54467,16.864609
6867,16.439545,15.165465
6868,15.148703,14.052535
6869,13.708418,12.77656
6870,13.271596,12.494971
6871,14.57985,13.0712185
6872,14.189894,12.061414
6873,15.067751,12.407094
6874,13.392367,11.250644
6875,12.63601,10.693302
6876,15.228979,12.614869
6877,15.859804,12.752628
6878,15.476893,12.718417
6879,14.20883,11.831765
6880,15.183809,12.767951
6881,13.561602,11.853241
6882,14.829578,12.956101
6883,15.9373665,13.764499
6884,16.488634,14.474338
6885,15.889444,14.002496
6886,15.63689,13.9203
6887,15.73092,13.933946
6888,17.933908,15.98457
6889,17.65365,15.836075
6890,17.077887,15.54139
6891,16.750446,15.33653
6892,14.989452,13.863918
6893,15.573936,14.40578
6894,16.849524,15.224505
6895,15.354897,12.922865
6896,14.26366,11.720498
6897,15.806301,13.190682
6898,16.135675,13.631089
6899,15.9988365,13.30953
6900,14.982183,11.97251
6901,14.998711,12.448869
6902,14.819685,12.318296
6903,14.937325,12.611199
6904,14.798752,12.610927
6905,15.635799,13.398643
6906,17.086395,14.677907
6907,19.235186,16.41793
6908,19.816141,17.150265
6909,18.673723,16.354137
6910,18.123932,15.76684
6911,16.58146,14.8108425
6912,15.855336,14.424638
6913,15.115343,13.956817
6914,15.204479,14.15736
6915,14.072233,13.254427
6916,14.733908,13.62781
6917,15.191483,13.76727
6918,15.375902,14.196179
6919,18.210028,16.01606
6920,20.707987,17.580648
6921,20.529371,17.522892
6922,20.674059,17.554466
6923,18.051434,15.557261
6924,18.626688,15.965362
6925,17.967213,15.571883
6926,17.201927,14.839742
6927,16.360262,14.2886
6928,17.46107,15.148341
6929,17.07683,15.089199
6930,17.419779,15.700948
6931,16.53523,14.688066
6932,16.499392,15.100743
6933,16.321695,14.805545
6934,15.392792,13.924386
6935,15.283957,13.64369
6936,14.97415,13.948915
6937,14.5954075,13.818282
6938,14.600643,13.858901
6939,13.510216,12.93974
6940,12.883273,12.32475
6941,13.169783,12.4970455
6942,14.006288,13.197307
6943,16.914946,15.661762
6944,17.802364,16.34776
6945,16.231167,15.012839
6946,18.117954,15.752959
6947,17.92483,15.08358
6948,16.981579,14.083759
6949,18.11221,14.580835
6950,18.172735,14.678156
6951,19.29091,15.054677
6952,17.496729,14.288531
6953,17.198252,14.984888
6954,16.452887,15.126807
6955,18.847555,17.410868
6956,21.65187,19.863335
6957,23.66813,21.602283
6958,23.126242,21.300266
6959,22.004759,20.26239
6960,17.966574,16.716366
6961,17.728006,16.563995
6962,18.663977,17.222706
6963,19.10782,17.758032
6964,18.562277,17.340149
6965,17.3218,16.45755
6966,15.074978,14.446231
6967,14.7159195,14.045231
6968,13.828926,13.120772
6969,14.574099,13.531138
6970,15.430565,13.772192
6971,14.917385,13.385147
6972,14.966871,13.710873
6973,14.405693,13.346925
6974,13.412331,12.526953
6975,13.670523,12.607369
6976,11.964861,11.111578
6977,9.924351,9.486639
6978,8.957584,8.933602
6979,9.24587,9.098217
6980,8.804855,8.9143715
6981,9.999547,9.747891
6982,11.160286,10.928836
6983,12.982908,12.593871
6984,14.588312,13.966973
6985,12.367746,11.841263
6986,9.671456,9.033489
6987,8.074811,8.507293
6988,7.871948,8.303985
6989,7.0512543,7.8887296
6990,8.249699,8.283402
6991,10.854658,9.523721
6992,18.213654,15.463057
6993,19.634007,16.841953
6994,17.986479,15.771564
6995,17.93696,15.252641
6996,19.26925,15.917014
6997,16.708937,15.631007
6998,13.093107,12.559861
6999,13.083403,11.094378
7000,16.022472,13.411865
7001,16.897383,13.871051
7002,15.232952,12.608729
7003,13.669355,11.66461
7004,13.038351,10.799343
7005,12.364273,10.034166
7006,12.099482,9.83355
7007,10.263947,8.467814
7008,10.071065,8.373559
7009,10.008876,8.965009
7010,10.970102,9.613541
7011,9.968675,8.463777
7012,9.763708,7.948549
7013,9.205892,7.420996
7014,9.4980955,8.332108
7015,10.623579,8.8560505
7016,13.411123,10.678755
7017,13.539203,10.420758
7018,13.13215,9.918847
7019,13.86512,10.023156
7020,13.570499,10.165816
7021,12.411814,9.606696
7022,12.49538,9.992427
7023,12.646528,9.704656
7024,12.647494,10.271392
7025,15.341592,11.86892
7026,17.238218,13.145324
7027,15.65876,12.6717205
7028,15.353304,12.347806
7029,16.38082,14.359986
7030,14.662323,12.95993
7031,11.239044,10.102757
7032,10.736639,9.844655
7033,10.9246235,9.9354105
7034,9.673858,9.740407
7035,7.55952,8.433797
7036,8.395866,8.357531
7037,9.4534645,9.17644
7038,9.105522,9.577806
7039,11.24971,10.849447
7040,15.248835,13.467348
7041,17.55773,15.154624
7042,17.195509,15.003011
7043,17.391182,15.037488
7044,18.621576,16.29626
7045,18.168455,16.10723
7046,17.264929,15.324788
7047,17.167479,14.880475
7048,17.810198,15.418654
7049,18.726282,16.235466
7050,20.531092,17.486958
7051,17.567759,15.340108
7052,17.805891,15.323606
7053,16.390104,13.711587
7054,14.466877,12.17557
7055,12.62251,10.571677
7056,12.983239,11.002744
7057,15.608305,13.072853
7058,16.788954,14.386748
7059,16.343363,14.262795
7060,12.488585,11.65825
7061,11.656284,11.177937
7062,13.20089,12.561006
7063,15.860367,13.853957
7064,18.791754,15.811955
7065,21.575075,18.052116
7066,21.177763,18.306725
7067,27.671385,23.476643
7068,31.196926,26.023706
7069,28.776888,24.497126
7070,29.35884,24.242155
7071,26.904451,20.924017
7072,26.60919,21.651567
7073,28.83808,23.9171
7074,30.922495,25.683903
7075,31.427017,25.896263
7076,32.230812,26.760315
7077,28.544374,24.113976
7078,23.791914,20.929943
7079,17.545965,16.262276
7080,16.298138,15.484311
7081,19.48076,18.147245
7082,21.493738,19.811241
7083,22.327883,20.518448
7084,22.67357,20.687773
7085,21.83177,19.967255
7086,22.680492,20.245031
7087,23.838675,20.424805
7088,25.527178,21.054638
7089,25.600988,19.82076
7090,23.400724,18.104084
7091,16.368217,12.84813
7092,13.815857,11.273186
7093,13.647146,11.88708
7094,13.211903,11.413018
7095,14.827614,12.388887
7096,15.147659,12.412992
7097,14.936296,12.274987
7098,14.979667,12.62683
7099,16.331493,13.641622
7100,18.937132,15.355744
7101,15.3166275,13.540242
7102,15.643769,13.994212
7103,16.41073,13.502916
7104,12.220653,10.398158
7105,10.66668,9.149043
7106,8.843625,7.5747504
7107,6.951169,6.4117637
7108,4.7231784,5.493845
7109,5.341202,5.989368
7110,6.6713305,6.839489
7111,8.227993,7.327028
7112,11.353277,9.402489
7113,11.981806,10.757717
7114,13.352555,11.515133
7115,13.631197,12.522826
7116,15.101877,13.39742
7117,16.979275,14.78039
7118,17.654333,15.292104
7119,20.082956,17.533775
7120,23.400145,20.489923
7121,25.691753,22.63446
7122,27.751314,24.061604
7123,27.645061,24.262909
7124,27.97552,24.383665
7125,27.557043,24.041443
7126,27.309515,24.008657
7127,26.008463,23.35195
7128,28.136683,24.896023
7129,27.224798,24.230936
7130,27.010824,24.040413
7131,23.878557,21.655222
7132,23.19832,20.767426
7133,23.297451,20.67973
7134,23.061296,20.20338
7135,23.879759,21.09319
7136,25.024172,21.907103
7137,22.079018,19.413013
7138,24.060987,20.329693
7139,22.232996,18.728422
7140,20.490677,17.424658
7141,18.199978,15.745868
7142,17.509926,15.36642
7143,16.320965,14.270409
7144,18.644606,16.025963
7145,19.901495,17.309807
7146,21.564428,18.607544
7147,21.346483,18.667572
7148,21.869211,19.326399
7149,21.478182,19.274323
7150,22.082924,19.559645
7151,24.93638,21.697483
7152,24.934198,21.648643
7153,23.846903,21.140076
7154,21.382788,19.395092
7155,19.978748,18.271582
7156,16.74071,15.593207
7157,15.470121,14.521899
7158,15.1641035,14.091789
7159,18.413128,16.72141
7160,20.668865,17.727499
7161,21.228899,18.288395
7162,19.072962,16.479715
7163,17.013208,14.62061
7164,18.206205,15.413121
7165,18.148829,15.521375
7166,17.839375,15.155669
7167,18.712706,15.687932
7168,20.594622,15.903268
7169,22.109549,18.12284
7170,22.9636,19.16948
7171,24.125298,20.654116
7172,25.574514,21.78762
7173,26.09293,21.499794
7174,25.248993,21.34715
7175,26.046152,21.332636
7176,21.971254,19.101469
7177,19.749624,16.028566
7178,19.197165,15.059805
7179,18.867403,13.74038
7180,17.671528,12.876945
7181,18.583838,14.473203
7182,18.387676,13.571424
7183,20.473883,13.942836
7184,24.047373,16.322927
7185,30.493517,24.1912
7186,41.997684,34.00235
7187,43.932705,35.651543
7188,42.53301,36.012848
7189,40.88284,34.512913
7190,35.51707,30.21771
7191,33.25427,27.935173
7192,32.380184,27.572084
7193,36.628544,31.616093
7194,34.648373,30.078365
7195,35.194176,29.91275
7196,31.471989,27.06272
7197,29.052607,24.991823
7198,27.005293,23.249187
7199,25.141115,21.97792
7200,28.190886,24.296047
7201,25.342703,21.073044
7202,23.157362,18.950706
7203,23.275576,19.653177
7204,19.137148,15.824567
7205,17.201006,14.725024
7206,16.19593,14.252923
7207,18.403372,15.602879
7208,22.530851,18.487791
7209,25.452978,21.032288
7210,27.139393,22.757591
7211,28.503485,23.910297
7212,23.48678,20.120625
7213,20.768152,18.029572
7214,20.757772,18.130846
7215,19.893568,17.131935
7216,19.789606,17.506948
7217,22.57518,19.668228
7218,24.846254,21.627853
7219,23.29386,19.984472
7220,22.502443,19.49697
7221,22.815332,19.897137
7222,23.323763,20.1585
7223,22.763494,19.699144
7224,20.863531,18.325089
7225,18.41171,16.56281
7226,17.11261,15.553808
7227,15.609411,14.32545
7228,16.155544,13.702763
7229,17.074623,14.424487
7230,15.829494,12.221523
7231,17.371025,12.634885
7232,18.618872,13.713328
7233,22.25151,17.349056
7234,22.287722,18.049126
7235,36.450096,28.87643
7236,57.29884,43.6189
7237,59.150463,46.780468
7238,55.90005,45.53484
7239,59.24806,49.373543
7240,65.96734,53.37221
7241,65.821495,54.794758
7242,57.315434,48.249546
7243,52.680805,44.594524
7244,46.786354,39.631264
7245,47.95421,39.833874
7246,50.89528,41.333447
7247,55.9529,44.443424
7248,53.439655,40.72168
7249,47.37314,34.489555
7250,37.30763,27.150208
7251,29.837263,21.194118
7252,25.643106,17.772736
7253,27.566538,19.358692
7254,25.407604,18.69622
7255,26.896746,18.957088
7256,29.232973,20.310705
7257,34.01783,26.842823
7258,39.57287,30.026745
7259,47.30013,38.881077
7260,43.162037,35.49051
7261,34.19434,28.366512
7262,24.825083,20.437195
7263,20.211632,16.579704
7264,18.697203,15.431341
7265,17.375654,13.818909
7266,16.333426,13.513535
7267,13.289192,10.785132
7268,10.009424,8.576141
7269,7.161211,7.3354306
7270,5.5677257,6.953789
7271,5.728386,7.2573247
7272,6.8980126,7.601593
7273,7.3497844,7.9481044
7274,7.26548,8.293382
7275,8.881334,9.62389
7276,9.65555,9.99857
7277,9.067668,9.442468
7278,8.040575,8.206705
7279,8.85828,8.1365385
7280,10.4927,9.0396805
7281,14.6057625,12.1052065
7282,12.8629055,10.638162
7283,15.480888,13.009696
7284,16.383528,14.040467
7285,15.909466,13.488481
7286,13.271772,11.348323
7287,12.8492775,10.725136
7288,13.429258,11.986425
7289,12.606287,11.766488
7290,13.231678,12.370026
7291,13.966885,13.070382
7292,14.151302,13.108172
7293,14.871858,13.255018
7294,15.63241,13.405081
7295,15.292464,13.683505
7296,13.68131,12.730153
7297,12.916824,11.898016
7298,12.835095,11.853305
7299,12.383629,11.601542
7300,12.4902725,11.609438
7301,10.433957,9.774484
7302,10.127617,9.906407
7303,10.479071,10.226922
7304,11.268528,10.784516
7305,11.143488,10.015766
7306,12.405869,10.1469755
7307,12.908806,11.137261
7308,13.853098,11.383973
7309,12.911869,10.905347
7310,12.272052,10.787837
7311,10.926205,9.673859
7312,12.545121,10.483364
7313,13.273918,11.876558
7314,12.759794,11.815021
7315,12.288618,11.001296
7316,11.30258,10.019237
7317,11.25474,9.550974
7318,10.9177265,9.5849
7319,10.954395,9.869922
7320,10.360077,9.155502
7321,10.433305,9.102942
7322,9.201111,8.248842
7323,8.964054,8.096108
7324,6.837454,6.428066
7325,4.903122,5.3717628
7326,4.433913,5.223986
7327,5.6994815,5.280679
7328,8.571939,6.912864
7329,8.91634,7.2304635
7330,10.60518,8.498536
7331,11.9355545,9.790091
7332,13.375156,11.592268
7333,16.291775,14.341956
7334,18.836992,16.687508
7335,23.414227,20.567957
7336,24.189459,20.9743
7337,21.75965,18.945402
7338,20.622309,18.34306
7339,23.004711,20.663
7340,28.008596,24.651035
7341,30.931322,27.017494
7342,28.059462,24.88938
7343,25.97495,22.919018
7344,26.579687,23.460386
7345,24.429415,22.203827
7346,24.735252,22.462664
7347,22.26108,20.433002
7348,21.381025,19.759682
7349,20.22835,18.712261
7350,18.609194,17.432613
7351,18.496866,17.041151
7352,22.23538,19.009563
7353,19.9234,16.383709
7354,17.303312,14.157447
7355,17.452993,13.946898
7356,16.452745,13.410779
7357,16.295424,13.484225
7358,17.141218,14.392808
7359,16.6271,13.633468
7360,14.828157,12.120511
7361,14.968446,12.767781
7362,17.246782,14.887738
7363,20.451628,17.624659
7364,21.384192,18.746979
7365,20.352262,18.090887
7366,16.254618,14.800331
7367,10.015968,8.943397
7368,4.8947954,5.7958093
7369,6.261319,6.380171
7370,8.131495,7.5223684
7371,8.784443,7.973741
7372,5.3959064,5.5568976
7373,4.067361,5.110917
7374,4.07788,5.2449994
7375,8.028612,7.052477
7376,10.485044,8.447017
7377,11.042898,8.801724
7378,8.692562,6.695689
7379,8.541629,6.299704
7380,8.636093,6.064489
7381,7.813713,5.483185
7382,8.859976,6.28557
7383,9.247749,6.5985527
7384,9.900028,7.0073485
7385,9.700255,6.847215
7386,10.470131,7.682608
7387,10.206337,8.058203
7388,10.043039,7.982377
7389,8.48373,6.646795
7390,8.36813,6.30355
7391,7.4637146,5.771323
7392,6.601962,5.1551967
7393,6.1028357,4.7735147
7394,6.4037356,4.955775
7395,6.128463,4.8422713
7396,7.8916,5.6767015
7397,8.815704,6.0989757
7398,9.146763,6.3098006
7399,13.008266,8.715929
7400,16.19018,10.788754
7401,16.942162,11.85168
7402,17.588844,12.423345
7403,19.620232,13.299053
7404,19.957098,13.331447
7405,19.545008,12.718701
7406,18.68506,12.479056
7407,18.142271,13.622614
7408,15.7824745,11.584004
7409,14.902187,11.237732
7410,15.904846,12.300367
7411,14.505016,11.394149
7412,13.125864,10.650868
7413,10.983774,8.823069
7414,9.344374,7.901843
7415,9.260662,7.3984194
7416,8.055444,6.4777455
7417,6.528683,5.733119
7418,5.744404,5.1530223
7419,5.366036,4.7195344
7420,5.5079145,4.876759
7421,6.663188,5.5988693
7422,7.187698,5.5821776
7423,7.5179167,5.903278
7424,8.578655,6.220947
7425,10.188589,7.3612075
7426,11.449648,7.9109426
7427,12.427704,8.397798
7428,12.172522,8.353137
7429,11.808262,8.115812
7430,12.183788,8.417594
7431,12.229968,7.98269
7432,13.28927,9.078845
7433,16.11774,10.635289
7434,16.428165,10.854902
7435,14.239946,9.817656
7436,12.485372,9.628905
7437,11.074915,8.505345
7438,11.081678,8.452386
7439,9.793255,7.5323396
7440,12.003292,8.64147
7441,25.102787,16.464514
7442,43.483646,28.367283
7443,47.59601,31.071266
7444,48.86043,32.90479
7445,45.721073,31.266354
7446,43.991985,30.386505
7447,39.835213,26.173996
7448,39.143707,25.138199
7449,45.742825,31.31894
7450,50.60228,39.631207
7451,58.294823,47.149334
7452,57.896523,47.334324
7453,49.35659,41.184055
7454,51.870274,42.518253
7455,47.575794,39.454597
7456,44.989063,37.940777
7457,50.299526,42.122227
7458,50.215385,42.207382
7459,50.17101,41.674953
7460,49.02367,40.3946
7461,51.21272,42.576977
7462,50.677116,41.68504
7463,48.42254,39.39741
7464,40.38592,33.53756
7465,30.779894,26.615532
7466,24.878973,21.688185
7467,23.37578,20.220482
7468,25.365534,19.197021
7469,27.943272,19.680801
7470,27.413176,18.243769
7471,25.556137,15.867291
7472,22.422949,13.680868
7473,27.795212,17.534395
7474,40.358532,28.717014
7475,50.78616,40.35007
7476,52.26617,42.219067
7477,51.175373,41.60632
7478,47.973007,39.662666
7479,46.5794,39.034298
7480,48.86617,40.638294
7481,49.50541,41.963287
7482,49.068665,40.496574
7483,47.931572,39.64488
7484,48.761127,40.62831
7485,47.827255,40.314247
7486,47.231934,39.99587
7487,47.417694,39.566917
7488,47.128784,38.945282
7489,47.410595,37.592323
7490,47.923275,36.576946
7491,48.15662,39.00926
7492,43.051525,35.802593
7493,40.879757,34.71729
7494,42.173023,35.51428
7495,38.724884,30.974277
7496,42.488194,32.936077
7497,44.520084,34.853817
7498,42.067257,33.99573
7499,32.364704,27.15508
7500,30.43631,25.04689
7501,17.517801,13.935945
7502,12.824137,10.205802
7503,12.40074,10.232018
7504,12.805212,10.999913
7505,11.784531,10.240035
7506,11.934328,10.377782
7507,12.020313,10.595724
7508,10.343622,8.860391
7509,7.4586525,6.807176
7510,6.456418,6.524953
7511,5.9854813,6.242794
7512,6.2710757,6.101326
7513,6.497279,7.023183
7514,9.157034,9.070532
7515,6.9644227,6.803757
7516,6.5949173,7.0492587
7517,6.2547293,6.574864
7518,5.6688695,5.879044
7519,6.5030727,6.2987175
7520,10.931368,9.253147
7521,13.063709,11.396719
7522,14.747976,13.072528
7523,16.085283,14.228241
7524,15.399686,13.863414
7525,17.593115,15.426532
7526,19.065704,16.528393
7527,22.571646,19.121437
7528,23.44079,19.950691
7529,21.416412,19.258219
7530,23.001286,20.7809
7531,19.948357,18.29995
7532,18.801634,16.930481
7533,14.808681,13.827105
7534,13.579273,12.881413
7535,12.0383625,11.448998
7536,12.154622,11.683752
7537,13.410978,12.617937
7538,14.255484,13.279581
7539,14.347073,13.117974
7540,13.758574,12.875844
7541,14.09767,13.204361
7542,13.359988,12.705433
7543,15.634884,14.501117
7544,17.157583,15.105947
7545,20.422344,17.277275
7546,20.737427,17.789062
7547,18.766916,16.398567
7548,16.05574,14.579423
7549,14.2198105,13.22988
7550,13.13154,12.579884
7551,11.341505,10.820443
7552,12.91091,11.984017
7553,14.709974,13.348571
7554,16.156168,14.684779
7555,17.404865,15.65156
7556,17.297565,15.703982
7557,17.327648,15.612958
7558,16.368681,14.549779
7559,14.049484,12.214034
7560,12.992113,11.415374
7561,11.413713,10.670596
7562,11.19577,10.695945
7563,9.65765,9.640746
7564,11.445299,10.699911
7565,10.708155,9.920772
7566,10.481079,9.896289
7567,12.9506,11.937546
7568,15.897009,13.789817
7569,13.809851,11.154391
7570,11.175207,9.459916
7571,10.059436,8.819691
7572,10.710619,9.505985
7573,10.82091,9.575307
7574,10.174742,9.065367
7575,12.570829,10.74086
7576,10.799244,8.994764
7577,14.742708,12.380269
7578,14.685991,12.724332
7579,14.904108,13.345207
7580,15.675871,13.933626
7581,14.716542,13.034952
7582,12.017161,10.283479
7583,12.323898,10.258103
7584,10.509436,9.0909195
7585,11.884308,9.924962
7586,12.533552,10.526124
7587,10.052243,8.746684
7588,11.4360285,8.816421
7589,10.023612,7.1596923
7590,9.655727,6.947232
7591,12.975832,8.5977955
7592,17.84063,11.756694
7593,21.049196,14.505627
7594,23.411419,17.387152
7595,32.90726,27.089737
7596,30.015402,25.088322
7597,21.750538,19.182276
7598,22.916386,20.09241
7599,21.254023,18.386429
7600,28.543415,24.308176
7601,30.88197,26.21834
7602,32.976803,28.1554
7603,32.735672,27.78189
7604,30.281643,25.726345
7605,27.189474,23.391548
7606,24.326338,21.0853
7607,23.83949,20.970573
7608,25.275621,21.706423
7609,25.401585,21.599188
7610,22.34033,18.291122
7611,20.05624,16.2503
7612,18.016035,13.91736
7613,17.185188,13.764171
7614,17.823704,14.064248
7615,20.316904,15.128171
7616,21.428753,16.444534
7617,21.315157,16.694221
7618,22.694315,17.772179
7619,22.139292,17.095545
7620,20.424196,16.65721
7621,15.897297,13.801588
7622,15.555376,12.899474
7623,14.122339,11.748071
7624,16.184801,14.062644
7625,19.453737,16.618761
7626,22.377556,18.810589
7627,24.255459,19.937386
7628,24.452482,19.988842
7629,20.901058,17.646357
7630,16.27624,14.039615
7631,13.326567,11.011931
7632,11.508341,9.638434
7633,11.834373,10.834463
7634,11.301155,10.493931
7635,10.406698,8.940678
7636,10.147865,9.036644
7637,9.180905,7.940804
7638,9.078498,7.765502
7639,10.085449,8.5853405
7640,12.000725,9.485853
7641,12.198684,9.67436
7642,11.945805,9.562558
7643,12.426929,9.496629
7644,12.597792,9.650216
7645,13.233744,10.465042
7646,12.404396,10.155137
7647,12.118498,9.959614
7648,11.703751,10.017741
7649,12.709593,11.135571
7650,14.651081,12.630848
7651,14.615675,12.32719
7652,14.066185,11.697928
7653,12.648853,10.3665285
7654,12.124357,9.934836
7655,11.038875,9.111993
7656,8.5825815,7.16108
7657,8.385075,7.0709753
7658,6.692738,5.703185
7659,5.1380816,4.850318
7660,3.1251469,4.7218385
7661,3.4042842,5.0320625
7662,4.5060296,4.593477
7663,8.000131,6.0264473
7664,10.145479,7.6065745
7665,11.610198,8.629471
7666,13.649599,9.972144
7667,18.983236,14.151626
7668,21.587051,16.601429
7669,29.822718,23.755447
7670,35.669796,28.622097
7671,40.877247,33.445004
7672,34.445293,29.415281
7673,35.36059,29.893522
7674,31.552343,26.893475
7675,38.22272,32.124454
7676,44.929516,37.62555
7677,46.521976,38.490555
7678,43.730984,36.4668
7679,38.86967,32.69338
7680,35.978615,29.528587
7681,35.43613,27.566725
7682,32.616875,23.576542
7683,29.48566,20.280449
7684,24.023167,15.757025
7685,21.625334,14.256482
7686,15.9034815,10.657548
7687,17.231855,11.233894
7688,17.028494,10.42419
7689,18.59783,11.906559
7690,22.95532,16.952337
7691,29.136435,21.263641
7692,33.71142,25.382576
7693,35.559116,27.274063
7694,34.893444,27.36966
7695,41.140022,33.110878
7696,41.28156,33.719368
7697,42.314686,34.66608
7698,42.671764,35.34258
7699,46.403522,38.106415
7700,48.07327,37.537354
7701,41.051895,30.512579
7702,31.001516,21.551064
7703,23.680368,17.960342
7704,21.364996,17.12599
7705,18.444727,13.678957
7706,23.051256,15.570968
7707,24.619495,15.947579
7708,20.798307,13.398364
7709,17.84276,11.986599
7710,17.591776,11.82372
