INDEX,PM2.5-1,PM2.5-2
6718,19.112741,15.05295
6719,18.308897,14.063028
6720,16.801691,13.371269
6721,15.753677,12.750566
6722,14.685304,12.524365
6723,13.436676,12.037038
6724,13.531737,11.47478
6725,13.490715,11.143394
6726,13.443324,11.028999
6727,19.005983,12.794988
6728,22.056822,16.011322
6729,23.880947,19.052893
6730,32.552505,25.29834
6731,35.957962,26.630548
6732,29.567362,21.840504
6733,21.611055,17.323421
6734,18.971807,14.975456
6735,19.217655,15.525368
6736,22.201883,17.804
6737,22.098915,18.29106
6738,22.366404,18.486118
6739,20.530567,17.259838
6740,19.065903,16.132807
6741,17.09619,14.434412
6742,16.060284,13.639372
6743,13.193486,11.47558
6744,11.506927,9.656387
6745,7.928386,8.469307
6746,7.9953566,8.450853
6747,9.670912,8.512531
6748,7.995197,6.899698
6749,8.603301,7.420582
6750,4.4830565,4.951214
6751,5.143961,5.03826
6752,6.4561186,5.1456275
6753,5.551312,5.6875396
6754,7.7616086,6.315229
6755,14.233491,8.64288
6756,6.6925025,6.168343
6757,9.023122,7.086503
6758,8.076355,7.809849
6759,10.453559,10.087306
6760,11.808695,11.332923
6761,13.71603,12.836613
6762,16.874622,15.003008
6763,18.449215,15.822801
6764,19.984028,17.292217
6765,18.490385,16.466862
6766,16.58785,15.195433
6767,16.181498,14.869291
6768,18.15445,16.449339
6769,17.108297,16.07195
6770,15.850783,15.428823
6771,15.075259,14.732528
6772,15.921142,15.492313
6773,15.625004,15.416431
6774,16.696941,15.907068
6775,19.372524,17.230513
6776,19.66929,16.9041
6777,21.697716,18.44808
6778,23.792963,19.720778
6779,23.439657,19.50392
6780,26.352665,21.06273
6781,23.705643,19.045782
6782,26.043695,20.316286
6783,25.53578,19.729605
6784,25.724026,20.463224
6785,27.4076,22.17853
6786,31.137192,25.409147
6787,29.268747,23.90326
6788,30.174608,24.427423
6789,26.490799,21.184824
6790,27.653278,22.076227
6791,23.720375,19.772928
6792,23.581999,20.143951
6793,22.65202,19.578394
6794,19.599058,17.695557
6795,14.701322,14.742033
6796,15.191788,15.49506
6797,15.091342,15.856837
6798,20.34632,19.863329
6799,25.022835,22.183191
6800,26.309134,21.971235
6801,29.557978,24.633091
6802,33.49823,27.477621
6803,33.434235,27.69746
6804,47.574707,37.57995
6805,51.062603,40.468002
6806,44.07605,36.159927
6807,39.149803,32.23201
6808,31.169811,25.880638
6809,30.664967,25.626947
6810,31.337555,25.660837
6811,29.097595,24.260092
6812,26.277334,21.687386
6813,25.77984,21.796764
6814,25.81412,21.812096
6815,23.916927,21.28091
6816,25.045307,22.037615
6817,21.038477,19.8582
6818,18.567448,18.36496
6819,18.082537,18.06552
6820,19.371319,19.019043
6821,18.669096,18.7053
6822,20.189243,19.78744
6823,20.358412,19.24483
6824,22.592503,17.88007
6825,24.059298,18.864521
6826,29.075445,23.554749
6827,32.289852,26.741583
6828,35.306828,29.379719
6829,38.518524,32.081776
6830,40.645916,33.772465
6831,40.42163,33.90937
6832,45.64714,37.680676
6833,52.05106,42.901196
6834,53.25248,43.318108
6835,52.245068,42.454937
6836,51.70187,42.56346
6837,48.735428,40.805748
6838,45.239372,38.560028
6839,39.725117,34.970528
6840,36.52357,33.28135
6841,32.475163,30.670391
6842,33.110603,30.973436
6843,25.98521,25.375076
6844,24.598146,24.334837
6845,22.519236,22.681543
6846,25.325195,24.8355
6847,31.576624,28.068115
6848,34.291737,28.470959
6849,34.97614,28.781218
6850,32.495033,26.871962
6851,32.07783,26.482775
6852,32.03462,26.613127
6853,31.491323,26.349749
6854,33.24595,27.656614
6855,39.821888,33.114826
6856,41.653915,34.544907
6857,40.71704,33.493786
6858,37.39358,31.45316
6859,33.65298,28.875881
6860,32.26114,28.609163
6861,29.221716,25.907022
6862,23.765827,21.24262
6863,26.904087,22.858883
6864,24.348492,21.822023
6865,19.774792,19.25936
6866,16.783064,17.006166
6867,15.250942,15.884357
6868,13.186736,14.190388
6869,11.218136,12.517086
6870,12.535936,13.303385
6871,14.359181,13.385581
6872,16.277493,13.046989
6873,16.93017,13.298475
6874,15.590414,12.488952
6875,14.868739,12.143723
6876,15.951117,13.063824
6877,16.69679,13.531868
6878,16.524279,13.271637
6879,16.253395,13.024683
6880,16.786484,13.610279
6881,15.85606,13.034737
6882,16.641861,13.536053
6883,16.401667,13.680744
6884,16.17909,14.102949
6885,16.38382,14.786901
6886,16.225658,14.883659
6887,17.550516,15.670234
6888,19.156273,16.763853
6889,18.254349,16.723639
6890,17.64995,16.46774
6891,17.281322,16.09685
6892,15.615347,15.065
6893,18.233437,16.998522
6894,18.280706,17.067379
6895,18.98348,16.26334
6896,17.190086,13.719371
6897,19.234144,14.762644
6898,17.031612,13.937212
6899,17.182573,13.660939
6900,16.90759,13.331591
6901,16.97093,13.359367
6902,17.569757,13.815797
6903,16.817488,13.404188
6904,16.452265,13.149976
6905,17.155855,13.77075
6906,18.921682,14.7649
6907,20.737293,16.684248
6908,21.376343,17.680431
6909,19.3206,16.683222
6910,20.069975,17.153772
6911,19.800482,17.170406
6912,17.876867,16.476135
6913,15.942822,15.619101
6914,15.608704,15.475065
6915,15.293145,15.339348
6916,15.515125,15.444138
6917,15.61979,15.453032
6918,17.287596,16.344475
6919,20.00524,17.437574
6920,22.666414,18.876928
6921,21.469954,17.909088
6922,19.556004,16.40589
6923,18.01769,15.410757
6924,18.888952,15.864544
6925,18.250841,15.437535
6926,17.77353,15.226984
6927,17.386177,14.803938
6928,17.732262,15.033156
6929,17.273136,14.668927
6930,17.872625,15.156331
6931,16.848377,14.380763
6932,16.711273,14.30654
6933,15.989939,14.380943
6934,15.494073,13.971237
6935,15.141608,13.8381815
6936,15.649235,14.923841
6937,14.294561,14.861683
6938,13.783465,14.689694
6939,12.457102,13.714266
6940,11.578309,12.931353
6941,12.125972,13.259494
6942,13.73566,14.207701
6943,17.460552,16.017323
6944,16.8706,15.025806
6945,17.327463,15.567891
6946,18.581919,16.294977
6947,18.761116,16.294348
6948,18.677116,15.872658
6949,19.331957,16.250418
6950,19.406572,16.199278
6951,20.575087,16.862185
6952,18.009665,15.345948
6953,18.453388,16.344421
6954,18.57714,16.46583
6955,21.577106,19.2915
6956,23.558212,21.692032
6957,25.835436,23.711418
6958,27.008919,24.543179
6959,26.169664,23.859453
6960,19.135363,18.987328
6961,18.026735,18.360312
6962,16.554596,17.323395
6963,16.367102,17.567041
6964,16.11326,17.377213
6965,16.304342,17.706175
6966,15.416572,16.826235
6967,14.511953,15.789723
6968,15.178965,15.520338
6969,17.122437,16.29778
6970,18.1543,16.419699
6971,17.899296,16.104065
6972,17.287868,15.821267
6973,16.168179,14.770338
6974,16.003817,14.464638
6975,15.449056,13.975178
6976,14.469982,13.273155
6977,12.66926,12.18461
6978,12.416829,12.129564
6979,11.851722,12.026002
6980,11.98165,12.137271
6981,12.095416,12.193159
6982,12.4255905,12.686104
6983,13.884456,14.015474
6984,14.940109,15.089737
6985,12.066868,13.15637
6986,10.956415,12.103552
6987,9.35065,10.831777
6988,8.638334,10.346237
6989,8.626573,10.246202
6990,10.606902,11.60009
6991,12.0109415,12.953005
6992,16.996212,15.04801
6993,17.050161,15.086401
6994,18.613878,15.908883
6995,19.047884,16.194141
6996,18.856607,15.565949
6997,20.514862,18.018429
6998,16.542772,14.994627
6999,13.693421,12.129612
7000,16.24352,13.697506
7001,16.485308,13.581032
7002,14.415576,12.643458
7003,14.155566,12.2434435
7004,12.414868,11.4999695
7005,11.904938,11.677274
7006,11.799584,11.696676
7007,10.809788,11.325587
7008,9.70986,10.914154
7009,9.66489,11.00593
7010,10.480001,11.716328
7011,9.398411,10.91046
7012,8.943837,10.424816
7013,8.851448,10.235559
7014,8.912929,10.419392
7015,10.274784,10.984939
7016,12.2576685,11.139236
7017,13.450714,11.387938
7018,13.856685,11.784024
7019,14.341516,11.823713
7020,13.8007555,11.774607
7021,13.221822,11.625124
7022,12.066908,11.352636
7023,10.739725,10.245504
7024,10.904912,10.385196
7025,11.909803,11.424731
7026,15.356326,12.995962
7027,15.263062,12.625054
7028,14.432739,12.60852
7029,16.357729,14.583321
7030,15.7150545,14.246016
7031,11.493854,11.842132
7032,11.878766,12.550521
7033,10.943985,12.340199
7034,9.847202,11.324688
7035,8.858982,10.390022
7036,9.88429,11.129348
7037,11.054097,12.180548
7038,10.412716,12.023276
7039,11.649317,12.316476
7040,15.603226,13.166485
7041,16.545319,14.633209
7042,15.768826,13.994841
7043,16.188303,13.973833
7044,17.123045,14.660955
7045,17.294367,14.573409
7046,17.231674,14.69652
7047,16.682175,13.998889
7048,17.57834,14.183954
7049,16.967634,14.430215
7050,18.05581,15.19989
7051,15.8027315,13.716627
7052,15.489589,13.310564
7053,16.447014,14.213645
7054,16.192131,14.353212
7055,12.56576,11.66485
7056,13.611929,13.004493
7057,17.573568,16.158417
7058,20.038837,17.676594
7059,17.435614,16.497458
7060,15.181235,15.123443
7061,14.438961,14.844709
7062,14.564194,14.649402
7063,17.27642,15.719429
7064,19.037539,15.831408
7065,23.61404,19.462963
7066,26.335566,21.505259
7067,31.26223,25.269615
7068,35.202793,27.98463
7069,31.957048,25.830816
7070,28.696833,23.89339
7071,26.287977,21.555836
7072,26.006557,21.730494
7073,28.554686,23.930096
7074,30.382288,25.272066
7075,31.649399,26.130356
7076,30.948128,25.868414
7077,27.170193,22.92032
7078,24.4022,21.188261
7079,16.328043,16.152702
7080,14.959381,16.029818
7081,17.371916,18.187317
7082,21.75033,21.412518
7083,21.901423,21.58744
7084,22.305416,21.65419
7085,21.21981,20.895144
7086,20.61409,19.392233
7087,22.78522,19.157316
7088,26.805824,20.845915
7089,28.024952,21.698196
7090,25.20215,19.559767
7091,20.454205,14.910983
7092,17.046219,12.916996
7093,14.923896,12.050212
7094,14.555315,11.715471
7095,14.474246,11.681112
7096,16.526888,12.575181
7097,15.901128,12.780159
7098,17.04344,13.284226
7099,18.35089,14.312991
7100,21.860357,16.233389
7101,18.29629,14.410664
7102,16.59207,14.708957
7103,18.700897,14.474273
7104,14.589577,12.8063
7105,14.072185,11.671527
7106,10.414511,9.397346
7107,8.412962,8.355508
7108,7.5684958,7.64936
7109,7.4286494,7.6138453
7110,9.133663,7.2840533
7111,11.877907,9.05065
7112,16.071005,11.490025
7113,12.409138,10.952973
7114,14.40337,12.033947
7115,14.8531275,13.205158
7116,16.974705,13.947142
7117,17.573992,15.194187
7118,17.090738,14.551509
7119,17.423931,15.41367
7120,20.383144,17.618261
7121,25.014467,21.061579
7122,26.626802,22.192936
7123,25.92652,21.625237
7124,26.758179,22.666836
7125,28.428923,23.85559
7126,29.199697,24.60824
7127,28.135862,24.225298
7128,28.206484,24.363993
7129,27.430067,24.1705
7130,25.83025,23.196316
7131,23.096048,21.333704
7132,22.351414,20.985876
7133,23.488047,21.709671
7134,21.839354,20.242298
7135,24.22467,21.653477
7136,24.449827,21.529638
7137,23.162645,19.536524
7138,24.605585,20.588257
7139,22.85685,19.30615
7140,21.928837,18.457146
7141,19.118158,16.50391
7142,18.687628,16.223328
7143,17.261206,14.929417
7144,19.033077,16.177275
7145,21.262928,17.906527
7146,23.227213,19.617416
7147,23.967157,20.450905
7148,22.729752,19.795446
7149,22.824081,20.13416
7150,23.76406,20.964363
7151,26.787586,23.458107
7152,26.967455,23.968975
7153,24.620457,22.828001
7154,21.937317,21.176348
7155,21.932186,21.2547
7156,18.612328,18.632357
7157,16.90122,17.26473
7158,16.812155,17.040846
7159,20.496668,18.56025
7160,20.934875,17.275103
7161,20.753185,16.901957
7162,23.045912,18.444845
7163,19.751913,16.488607
7164,20.218403,17.535372
7165,19.915215,17.211515
7166,16.91281,14.349151
7167,19.023153,15.960684
7168,18.198528,14.82697
7169,21.219255,16.60218
7170,21.864534,16.7072
7171,23.33469,18.355131
7172,23.406158,18.965876
7173,25.299364,20.437767
7174,23.729593,19.051966
7175,26.043432,20.417631
7176,26.45142,21.176989
7177,19.960224,17.020164
7178,17.711758,15.1092005
7179,16.135221,13.50448
7180,15.503846,13.247941
7181,16.073853,13.804
7182,17.686525,14.869353
7183,18.834599,14.681191
7184,21.053705,16.390057
7185,27.433779,21.385145
7186,44.405262,34.683353
7187,49.452354,36.515724
7188,53.682148,42.721077
7189,47.89844,39.562405
7190,44.026142,36.75932
7191,40.950005,33.536343
7192,37.26116,30.972626
7193,37.28033,31.251188
7194,40.623966,33.555115
7195,36.60663,30.511524
7196,34.59655,28.638086
7197,30.761269,25.536629
7198,28.7328,23.879936
7199,27.969755,23.949467
7200,29.6554,25.46505
7201,28.866055,25.013071
7202,24.209782,21.250538
7203,23.083086,20.91938
7204,19.504608,18.188406
7205,17.59242,16.902313
7206,16.519577,16.04381
7207,18.206146,16.16897
7208,21.547594,18.090315
7209,25.090578,20.79937
7210,27.547903,22.983559
7211,30.917305,25.575724
7212,25.19928,21.093206
7213,23.60994,19.733595
7214,20.90638,17.782377
7215,21.846,18.450949
7216,21.422148,18.374998
7217,26.387705,22.220606
7218,26.054277,22.198904
7219,27.457304,22.991976
7220,26.504623,22.353802
7221,27.820807,23.862906
7222,26.004341,22.360687
7223,24.716913,21.272339
7224,22.316828,19.394361
7225,20.36305,18.15234
7226,18.269749,16.837893
7227,17.05865,15.994703
7228,16.580997,15.449879
7229,17.504147,15.322966
7230,16.175179,13.210215
7231,18.29242,13.823316
7232,19.151121,13.924873
7233,21.470646,17.23108
7234,26.98332,20.652533
7235,40.989235,31.358244
7236,60.010876,48.47386
7237,64.88596,53.491272
7238,63.8563,53.50474
7239,71.87579,58.413948
7240,74.38176,58.017735
7241,73.137535,55.54271
7242,62.91652,48.31142
7243,56.888985,44.611763
7244,52.342228,41.96835
7245,52.534786,41.52614
7246,58.41814,43.8924
7247,64.47877,47.26679
7248,65.66282,45.72161
7249,59.55104,40.53189
7250,45.193394,32.87969
7251,36.05857,27.87692
7252,28.560566,22.291922
7253,30.251427,23.505772
7254,32.900494,24.718401
7255,32.79998,24.129217
7256,32.095535,23.50341
7257,39.501827,32.137306
7258,46.634567,37.15141
7259,53.794006,42.719585
7260,46.054043,37.853493
7261,41.091106,33.695606
7262,30.78404,24.76212
7263,24.388311,19.7203
7264,20.890133,17.137629
7265,19.112585,15.924446
7266,17.694965,14.93374
7267,13.845741,12.133992
7268,10.62001,10.30871
7269,8.776957,9.314833
7270,8.156682,9.260133
7271,8.744498,9.790084
7272,9.6994295,10.356195
7273,9.739266,10.671597
7274,8.983479,10.327688
7275,9.147149,10.744054
7276,9.690373,11.196138
7277,9.8721695,11.356577
7278,9.576904,10.854957
7279,11.076542,11.47347
7280,12.427224,12.010364
7281,14.937067,13.094264
7282,14.162198,12.438319
7283,16.540344,14.108946
7284,17.745413,14.655114
7285,17.660501,14.919441
7286,13.909867,12.04724
7287,12.694155,11.503223
7288,14.209588,12.992464
7289,13.736684,12.95925
7290,14.706987,13.958772
7291,16.073605,14.97683
7292,16.243702,14.644789
7293,16.530401,14.893391
7294,16.810356,14.610987
7295,17.643833,15.96312
7296,16.833406,15.959824
7297,16.01439,15.781099
7298,16.161064,15.924834
7299,14.495203,14.797649
7300,13.933558,14.156876
7301,11.255228,12.175344
7302,11.594211,12.489002
7303,12.210528,12.713254
7304,12.170476,12.022899
7305,11.772629,11.635676
7306,13.092535,11.921171
7307,14.234644,12.569936
7308,14.985594,12.380648
7309,14.609101,12.540259
7310,13.922841,12.167311
7311,12.824107,11.840504
7312,13.105574,11.310918
7313,14.100052,12.369536
7314,13.442366,12.715641
7315,13.467555,12.749459
7316,13.028407,12.119929
7317,13.214156,11.957723
7318,12.369012,11.411814
7319,13.832922,12.661884
7320,13.307672,12.5909395
7321,12.729338,12.4770775
7322,10.455685,11.2161455
7323,9.991938,10.964674
7324,8.50973,9.524461
7325,7.098369,8.367989
7326,6.134024,7.796149
7327,7.496309,7.542577
7328,12.82533,9.813974
7329,11.681147,9.583209
7330,13.1377735,10.967837
7331,13.830445,11.894844
7332,14.3845,12.811829
7333,17.584034,15.714978
7334,21.728336,19.088459
7335,27.686487,24.05954
7336,28.498156,24.856503
7337,27.22144,23.450216
7338,25.264296,22.517466
7339,28.21305,25.013346
7340,32.170647,28.06835
7341,36.974316,31.151974
7342,35.452644,29.811844
7343,32.44662,27.565956
7344,29.26776,25.486652
7345,29.177395,25.977583
7346,28.860975,25.997152
7347,25.56759,24.266504
7348,25.31875,24.208452
7349,23.52691,22.808279
7350,22.554155,21.796507
7351,23.173506,20.998877
7352,23.890352,21.323462
7353,21.379541,18.842466
7354,19.946302,17.490068
7355,19.475138,16.72096
7356,17.777027,15.099713
7357,17.116623,15.0107155
7358,16.965425,15.042326
7359,16.212639,14.128691
7360,16.716515,14.726894
7361,15.934635,13.995979
7362,18.076086,15.516466
7363,20.983395,18.259092
7364,22.453732,19.457973
7365,21.394485,18.85413
7366,17.534716,16.081055
7367,10.893702,11.20442
7368,7.2741084,8.725914
7369,8.190834,9.597227
7370,9.863851,10.787093
7371,10.601005,11.371262
7372,7.8200707,9.173072
7373,5.7849145,7.9175763
7374,6.788143,7.8867517
7375,9.134999,9.411414
7376,9.94606,9.763091
7377,11.314446,9.940128
7378,10.537679,8.496878
7379,9.701332,8.189384
7380,10.328436,7.8463283
7381,10.496093,7.8626266
7382,10.758137,8.091798
7383,11.098552,7.559299
7384,13.108443,8.679779
7385,13.273067,8.751575
7386,13.53133,8.916536
7387,11.286152,8.329855
7388,11.33775,9.005909
7389,7.8165126,6.9980865
7390,9.190941,6.936981
7391,8.325138,6.4364862
7392,6.087702,6.187075
7393,6.065757,6.587649
7394,7.569074,6.855185
7395,8.215757,6.6857047
7396,11.566169,7.239982
7397,13.733122,8.427445
7398,14.967061,8.930292
7399,15.760665,9.527379
7400,17.085564,10.605262
7401,17.572163,12.552052
7402,18.122252,13.005994
7403,20.464214,13.624778
7404,21.286083,14.1259
7405,21.508904,15.303772
7406,20.057924,14.532221
7407,17.152239,12.197178
7408,16.112268,11.537926
7409,17.41122,11.585112
7410,16.900194,12.154979
7411,15.287101,11.698419
7412,13.350417,10.726505
7413,11.563836,9.66404
7414,9.092788,8.490538
7415,9.625957,8.39179
7416,8.195356,7.954496
7417,7.0831285,7.3687353
7418,5.6842256,6.609834
7419,6.196559,7.0693603
7420,6.405294,6.994683
7421,6.6838264,7.0776224
7422,7.418987,6.948051
7423,7.5200152,6.7767034
7424,10.268602,7.5305204
7425,11.875661,8.5352
7426,14.83169,9.794602
7427,14.488545,9.607246
7428,14.42304,9.5741415
7429,13.180497,9.202608
7430,13.317056,9.3801155
7431,13.612606,9.831055
7432,13.816192,9.360045
7433,15.789334,10.638568
7434,16.803574,11.689915
7435,16.180517,10.893883
7436,15.3500395,10.436913
7437,12.178779,9.135304
7438,11.521883,8.835628
7439,10.45423,7.7794323
7440,9.922395,8.498401
7441,27.566786,19.897833
7442,50.65793,34.382236
7443,57.11632,37.401073
7444,63.917233,41.44189
7445,63.27015,41.391533
7446,63.18599,40.696884
7447,54.882744,33.88253
7448,49.069645,30.931839
7449,58.62456,38.275833
7450,60.85084,42.628326
7451,69.74701,52.791344
7452,66.32196,54.582924
7453,59.279667,49.67608
7454,61.305332,49.495716
7455,55.080017,45.183193
7456,52.628548,43.243183
7457,53.224815,42.572678
7458,51.070038,41.39896
7459,48.644337,40.35347
7460,52.82499,43.430546
7461,53.855278,42.870857
7462,53.576927,41.570065
7463,56.30745,41.287712
7464,50.492836,37.85704
7465,36.88786,29.830717
7466,27.262344,23.236284
7467,22.060528,19.021791
7468,23.633085,18.4291
7469,30.156446,20.885094
7470,35.230328,23.599543
7471,33.605495,21.003946
7472,30.309076,20.182907
7473,34.49934,23.376242
7474,40.9329,31.159906
7475,52.251003,40.792175
7476,54.833508,43.574524
7477,55.17945,44.210316
7478,55.120716,45.36451
7479,53.01374,43.92632
7480,55.41302,44.076153
7481,56.958824,43.863537
7482,56.62528,42.365234
7483,50.598255,40.123066
7484,51.94206,41.496178
7485,53.140205,43.186478
7486,54.032806,42.975403
7487,52.854,41.23665
7488,54.237583,40.674114
7489,53.196,39.293304
7490,52.333828,38.2792
7491,55.597347,42.356457
7492,47.945374,37.639854
7493,44.093864,36.425526
7494,46.958652,38.221912
7495,49.98456,35.893032
7496,50.784096,35.773018
7497,51.871994,38.434128
7498,46.34739,36.794582
7499,38.216385,31.082294
7500,31.655933,26.203533
7501,19.491337,16.043657
7502,14.70471,11.741079
7503,13.241526,11.631217
7504,14.060074,12.248197
7505,13.14014,11.787884
7506,12.868367,11.721383
7507,11.768136,11.750059
7508,9.785997,10.194918
7509,8.694617,9.293944
7510,8.571369,9.081219
7511,8.2646265,9.066539
7512,8.135416,9.255972
7513,7.7884893,9.736441
7514,10.282694,10.996307
7515,8.3958025,9.814895
7516,7.4560204,9.463683
7517,7.063915,8.849255
7518,7.42225,8.562278
7519,8.699703,9.504563
7520,11.048005,10.27381
7521,13.285088,12.097244
7522,15.004438,13.714102
7523,17.781206,16.087248
7524,17.129755,15.277077
7525,18.973328,16.507208
7526,21.71575,18.302801
7527,25.750853,21.38789
7528,28.037203,23.383286
7529,26.323244,22.285696
7530,27.66265,23.719675
7531,25.353157,22.25616
7532,22.200691,19.93901
7533,17.859238,17.042597
7534,16.360636,15.903561
7535,14.723011,14.50564
7536,14.620909,14.880189
7537,13.586384,14.431498
7538,15.694276,16.12064
7539,14.4152565,14.930033
7540,15.758542,16.17429
7541,14.245271,15.11241
7542,14.280455,15.002935
7543,17.189217,15.879728
7544,20.10714,17.185507
7545,23.827852,19.77876
7546,22.448915,18.61088
7547,20.373207,17.216858
7548,19.08531,16.633669
7549,15.685254,14.793999
7550,13.380518,13.573897
7551,13.560907,13.572588
7552,13.691454,13.262356
7553,16.461584,15.019779
7554,17.7794,16.106304
7555,18.448523,16.876875
7556,18.434866,16.213629
7557,18.926868,16.48297
7558,17.770542,15.860236
7559,14.271726,13.315178
7560,13.991861,13.587507
7561,12.883791,12.933092
7562,12.717486,13.544496
7563,11.82669,13.188366
7564,13.098451,14.087873
7565,12.558041,13.440626
7566,11.824088,12.941591
7567,14.482705,13.751501
7568,16.830399,14.797872
7569,15.598905,13.194862
7570,12.27982,11.02128
7571,10.851232,10.2621765
7572,11.670816,10.468448
7573,11.813762,10.269339
7574,12.0515,10.757977
7575,12.662428,11.472594
7576,11.504759,10.546702
7577,15.94917,13.120221
7578,18.02614,13.826268
7579,17.365772,14.86298
7580,17.794645,15.401768
7581,13.238572,12.528414
7582,12.013354,10.729029
7583,11.862491,10.3413
7584,10.488034,9.71686
7585,11.147524,9.552023
7586,10.904915,9.810461
7587,10.7232485,8.958273
7588,11.259966,8.604431
7589,12.001524,7.5321116
7590,11.740965,7.4949527
7591,16.40628,9.627269
7592,18.519573,11.509888
7593,19.6528,12.843831
7594,23.256372,17.353468
7595,34.09037,27.998953
7596,31.394468,24.657528
7597,31.49527,25.912874
7598,29.942526,24.71984
7599,25.870222,21.571264
7600,30.762398,25.39435
7601,33.122288,27.576647
7602,36.665314,30.6267
7603,36.90736,30.934275
7604,36.0006,29.223145
7605,29.11494,23.415096
7606,27.249205,22.868284
7607,29.66962,24.949696
7608,27.574636,23.17027
7609,26.503498,22.11719
7610,21.809618,18.171118
7611,19.55227,16.252516
7612,17.784195,15.439219
7613,16.773966,14.279499
7614,21.881266,16.806034
7615,26.511957,17.62573
7616,28.124191,20.309317
7617,23.726835,18.492058
7618,27.240582,19.21151
7619,25.319307,18.229116
7620,23.641245,18.640545
7621,17.367624,14.714197
7622,16.975061,14.445404
7623,15.839359,13.353858
7624,19.102844,15.7756605
7625,22.921518,18.98666
7626,24.986372,20.827116
7627,29.607172,23.845148
7628,26.8009,21.95234
7629,24.661718,20.396133
7630,19.551754,16.591343
7631,15.929575,13.836691
7632,13.212794,11.640598
7633,13.557875,12.642221
7634,14.075476,13.382784
7635,13.932181,13.297822
7636,12.797584,12.605473
7637,12.505883,12.476609
7638,11.123569,11.401335
7639,12.229851,11.828872
7640,13.899396,12.124166
7641,14.403768,12.318335
7642,14.8989935,12.321376
7643,16.202206,13.014657
7644,16.11353,12.916821
7645,15.88194,12.994411
7646,14.764533,12.233629
7647,13.892176,11.550917
7648,14.178355,11.77399
7649,14.9992285,12.681694
7650,16.48488,13.5788145
7651,16.13513,13.259018
7652,15.358854,12.748968
7653,14.512005,12.505138
7654,14.255768,12.107525
7655,13.027629,11.518977
7656,12.198479,11.282635
7657,11.579914,11.194686
7658,8.893169,9.427219
7659,7.6324844,8.1927805
7660,5.5577927,6.484233
7661,5.447449,6.5100837
7662,6.4265122,6.7871084
7663,11.164817,8.621157
7664,12.109762,10.19319
7665,13.396876,10.221519
7666,13.853874,9.3861265
7667,20.730623,14.169095
7668,25.459267,16.683844
7669,35.87127,25.734188
7670,38.138355,30.188332
7671,46.358162,35.50981
7672,44.190197,33.772606
7673,40.011784,32.155136
7674,35.63791,29.889395
7675,42.821106,35.49879
7676,51.553974,41.89755
7677,51.516354,40.06244
7678,53.912083,40.667862
7679,51.606186,38.6636
7680,43.041363,32.667828
7681,42.282913,30.265287
7682,41.392563,27.412622
7683,40.086243,25.377056
7684,33.793232,20.85666
7685,30.43936,19.596992
7686,23.288897,16.242609
7687,23.363562,15.370537
7688,18.959934,12.090409
7689,16.570318,12.564719
7690,19.995417,16.26042
7691,32.44945,23.814432
7692,35.38845,27.921497
7693,37.04549,30.208796
7694,37.596954,30.763762
7695,43.500088,35.478935
7696,45.85321,36.69805
7697,44.88791,35.447845
7698,47.132748,38.07442
7699,55.02233,43.273746
7700,50.55651,36.947384
7701,40.47124,30.497334
7702,30.058395,22.216805
7703,22.503445,17.260237
7704,17.958761,15.497002
7705,15.515321,13.43745
7706,22.952505,15.169011
7707,28.17382,18.314075
7708,24.335474,16.226805
7709,18.664993,13.741165
7710,19.72381,14.186351
7711,20.648815,14.021916
7712,17.677267,12.727929
7713,22.51879,16.99311
7714,31.44626,22.126856
7715,41.16217,29.528786
7716,41.478104,29.375454
7717,29.812548,22.947336
7718,25.926579,19.560316
7719,23.670954,19.209553
7720,26.976242,21.383274
7721,29.002825,23.505087
7722,28.22351,23.226498
7723,29.469202,24.323664
7724,32.09735,26.426071
7725,32.124935,27.268206
7726,30.358261,25.46985
7727,27.51932,23.053514
7728,19.020924,16.703547
7729,13.826839,12.627941
7730,11.369312,11.170398
7731,10.3601675,10.962063
7732,11.097902,11.665421
7733,12.706363,12.778451
7734,13.495286,12.834789
7735,15.364978,12.640977
7736,19.708992,14.719622
7737,20.431381,16.23409
7738,20.129496,16.03716
7739,22.86278,18.031227
7740,21.554329,17.241892
7741,20.661587,16.0527
7742,17.870752,14.045366
7743,17.241724,13.593772
7744,18.080805,14.128986
7745,20.56988,15.264398
7746,20.02529,15.719737
7747,20.423534,16.734688
7748,17.66157,15.136241
7749,15.445093,13.965821
7750,14.361927,13.272112
7751,15.244015,13.602264
7752,13.261813,12.91576
7753,12.030895,12.268093
7754,12.292001,12.4310875
7755,11.759464,12.294857
7756,10.598058,11.3961315
7757,11.132235,11.655378
7758,10.680472,10.585847
7759,14.2535305,12.035196
7760,15.415397,12.602205
7761,16.341917,13.484014
7762,17.027012,13.57773
7763,15.706748,12.85222
7764,14.582755,12.103125
7765,14.523864,11.850929
7766,14.614951,11.921773
7767,15.817779,12.563392
7768,16.71749,12.439515
7769,16.07542,12.1035
7770,14.382872,11.486504
7771,14.207065,11.196091
7772,12.450467,10.156081
7773,11.28336,9.139282
7774,11.595431,9.578918
7775,10.122625,9.027983
7776,8.263039,8.077827
7777,4.8995953,6.8768945
7778,4.8860517,6.9558454
7779,3.0172267,5.809521
7780,3.5357816,5.937137
7781,4.1884966,5.9849324
7782,5.900688,6.7794404
7783,10.210679,7.739223
7784,11.768738,8.093479
7785,12.043583,9.43459
7786,14.167882,10.91136
